Date,Solar,Grid IE,Pilot,Charge Power,Min Charge Power,State,Smoothed Available
27/03/2020 04:36:00,7,0,0,0,1464,254,7.57907
27/03/2020 04:38:00,6,0,0,0,1470,254,7.12052
27/03/2020 04:40:00,7,0,0,0,1464,254,7.1166
27/03/2020 04:42:00,4,0,0,0,1464,254,6.1111
27/03/2020 04:44:00,6,0,0,0,1470,254,6.13247
27/03/2020 04:46:00,6,0,0,0,1464,254,6.10499
27/03/2020 04:48:00,5,0,0,0,1464,254,5.76817
27/03/2020 04:50:00,6,0,0,0,1470,254,6.12417
27/03/2020 04:52:00,6,0,0,0,1470,254,6.125
27/03/2020 04:54:00,7,0,0,0,1476,254,7.17246
27/03/2020 04:56:00,7,0,0,0,1470,254,7.14583
27/03/2020 04:58:00,9,0,0,0,1458,254,9.10748
27/03/2020 05:02:00,7,0,0,0,1458,254,7.99514
27/03/2020 05:04:00,6,0,0,0,1458,254,7.36211
27/03/2020 05:06:00,7,0,0,0,1458,254,7.27157
27/03/2020 05:08:00,8,0,0,0,1452,254,8.06462
27/03/2020 05:10:00,6,0,0,0,1458,254,7.43102
27/03/2020 05:12:00,7,0,0,0,1458,254,7.31777
27/03/2020 05:14:00,8,0,0,0,1458,254,8.09806
27/03/2020 05:16:00,7,0,0,0,1458,254,7.7649
27/03/2020 05:18:00,6,0,0,0,1458,254,7.20777
27/03/2020 05:20:00,4,0,0,0,1452,254,6.14134
27/03/2020 05:22:00,7,0,0,0,1458,254,7.08522
27/03/2020 05:24:00,7,0,0,0,1458,254,7.08749
27/03/2020 05:26:00,7,0,0,0,1452,254,7.05833
27/03/2020 05:28:00,7,0,0,0,1458,254,7.0875
27/03/2020 05:30:00,6,0,0,0,1452,254,6.72591
27/03/2020 05:32:00,7,0,0,0,1458,254,7.08667
27/03/2020 05:34:00,6,0,0,0,1458,254,6.75314
27/03/2020 05:36:00,5,0,0,0,1452,254,6.17028
27/03/2020 05:38:00,8,0,0,0,1458,254,8.09528
27/03/2020 05:40:00,7,0,0,0,1452,254,7.73109
27/03/2020 05:42:00,6,0,0,0,1452,254,7.17687
27/03/2020 05:46:00,7,0,0,0,1458,254,7.14098
27/03/2020 05:48:00,8,0,0,0,1458,254,8.09762
27/03/2020 05:50:00,8,0,0,0,1458,254,8.09999
27/03/2020 05:52:00,7,0,0,0,1452,254,7.73424
27/03/2020 05:54:00,6,0,0,0,1452,254,7.17898
27/03/2020 05:56:00,8,0,0,0,1446,254,8.03114
27/03/2020 05:58:00,8,0,0,0,1452,254,8.06666
