Date,Solar,Grid IE,Pilot,Charge Power,Min Charge Power,State,Smoothed Available
15/03/2020 08:40:00,201,0,0,0,1440,254,200.579
15/03/2020 08:41:00,175,0,0,0,1440,254,195.942
15/03/2020 08:42:00,157,0,0,0,1440,254,188.883
15/03/2020 08:43:00,149,0,0,0,1440,254,181.654
15/03/2020 08:44:00,155,0,0,0,1440,254,176.822
15/03/2020 08:45:00,176,0,0,0,1440,254,176.673
15/03/2020 08:46:00,214,0,0,0,1440,254,212.142
15/03/2020 08:47:00,290,0,0,0,1440,254,286.124
15/03/2020 08:48:00,388,0,0,0,1440,254,382.928
15/03/2020 08:49:00,448,0,0,0,1440,254,444.76
15/03/2020 08:50:00,521,0,0,0,1440,254,517.204
15/03/2020 08:51:00,413,0,0,0,1440,254,498.315
15/03/2020 08:52:00,338,0,0,0,1440,254,469.255
15/03/2020 08:53:00,326,0,0,0,1440,254,443.287
15/03/2020 08:54:00,320,0,0,0,1440,254,420.939
15/03/2020 08:55:00,337,0,0,0,1440,254,405.724
15/03/2020 08:56:00,352,0,0,0,1440,254,395.985
15/03/2020 08:57:00,411,0,0,0,1440,254,410.252
15/03/2020 08:58:00,404,0,0,0,1440,254,409.119
15/03/2020 08:59:00,366,0,0,0,1440,254,401.303
15/03/2020 09:00:00,265,0,0,0,1440,254,376.595
15/03/2020 09:01:00,229,0,0,0,1440,254,349.841
15/03/2020 09:02:00,204,0,0,0,1440,254,323.404
15/03/2020 09:03:00,203,0,0,0,1440,254,301.579
15/03/2020 09:04:00,207,0,0,0,1440,254,284.435
15/03/2020 09:05:00,218,0,0,0,1440,254,272.392
15/03/2020 09:06:00,222,0,0,0,1440,254,263.258
15/03/2020 09:07:00,223,0,0,0,1440,254,255.96
15/03/2020 09:08:00,221,0,0,0,1440,254,249.623
15/03/2020 09:09:00,216,0,0,0,1440,254,243.528
15/03/2020 09:10:00,204,0,0,0,1440,254,236.363
15/03/2020 09:11:00,195,0,0,0,1440,254,228.865
15/03/2020 09:12:00,190,0,0,0,1440,254,221.82
15/03/2020 09:13:00,200,0,0,0,1440,254,217.865
15/03/2020 09:14:00,214,0,0,0,1440,254,217.164
15/03/2020 09:15:00,244,0,0,0,1440,254,242.664
15/03/2020 09:16:00,269,0,0,0,1440,254,267.689
15/03/2020 09:17:00,308,0,0,0,1440,254,305.993
15/03/2020 09:18:00,347,0,0,0,1440,254,344.958
15/03/2020 09:19:00,397,0,0,0,1440,254,394.409
15/03/2020 09:20:00,426,0,0,0,1440,254,424.427
15/03/2020 09:21:00,417,0,0,0,1440,254,423.081
15/03/2020 09:22:00,459,0,0,0,1440,254,457.212
15/03/2020 09:23:00,437,0,0,0,1440,254,453.548
15/03/2020 09:24:00,466,0,0,0,1440,254,465.38
15/03/2020 09:25:00,514,0,0,0,1440,254,511.579
15/03/2020 09:26:00,548,0,0,0,1440,254,546.187
15/03/2020 09:27:00,754,0,0,0,1440,254,743.654
15/03/2020 09:28:00,785,0,0,0,1440,254,782.941
15/03/2020 09:29:00,779,0,0,0,1440,254,782.227
15/03/2020 09:30:00,664,0,0,0,1440,254,760.796
15/03/2020 09:31:00,683,0,0,0,1440,254,746.694
15/03/2020 09:32:00,1125,0,0,0,1440,254,1106.17
15/03/2020 09:33:00,2084,0,8,1920,1440,3,2035.32
15/03/2020 09:34:00,2606,0,10,2400,1440,3,2577.59
15/03/2020 09:35:00,1648,0,6,1440,1440,3,2409.08
15/03/2020 09:36:00,1003,0,6,1440,1440,3,2154.2
15/03/2020 09:37:00,736,0,6,1440,1440,3,1897.13
15/03/2020 09:38:00,699,0,6,1440,1440,3,1679.94
15/03/2020 09:39:00,662,0,6,1440,1440,3,1495.42
15/03/2020 09:40:00,505,0,6,1440,1440,3,1315.89
15/03/2020 09:41:00,484,0,6,1440,1440,3,1165.09
15/03/2020 09:42:00,511,0,6,1440,1440,3,1046.53
15/03/2020 09:43:00,775,0,6,1440,1440,3,997.306
15/03/2020 09:44:00,1074,0,0,0,1440,254,1070.18
15/03/2020 09:45:00,889,0,0,0,1440,254,1037.34
15/03/2020 09:46:00,1425,0,0,0,1440,254,1405.7
15/03/2020 09:47:00,1996,0,8,1920,1440,3,1966.61
15/03/2020 09:48:00,1001,0,6,1440,1440,3,1791.58
15/03/2020 09:49:00,1737,0,7,1680,1440,3,1781.68
15/03/2020 09:50:00,1569,0,6,1440,1440,3,1743.13
15/03/2020 09:51:00,1314,0,6,1440,1440,3,1665.34
15/03/2020 09:52:00,1778,0,7,1680,1440,3,1772.39
15/03/2020 09:53:00,982,0,6,1440,1440,3,1629.12
15/03/2020 09:54:00,1045,0,6,1440,1440,3,1523.23
15/03/2020 09:55:00,1797,0,7,1680,1440,3,1783.37
15/03/2020 09:56:00,1594,0,6,1440,1440,3,1749.04
15/03/2020 09:57:00,766,0,6,1440,1440,3,1570.85
15/03/2020 09:58:00,725,0,0,0,1440,254,1417.52
15/03/2020 09:59:00,740,0,0,0,1440,254,1294.71
15/03/2020 10:00:00,756,0,0,0,1440,254,1197.06
15/03/2020 10:01:00,766,0,0,0,1440,254,1118.92
15/03/2020 10:02:00,834,0,0,0,1440,254,1067.27
15/03/2020 10:03:00,816,0,0,0,1440,254,1021.72
15/03/2020 10:04:00,695,0,0,0,1440,254,962.499
15/03/2020 10:05:00,667,0,0,0,1440,254,908.934
15/03/2020 10:06:00,455,0,0,0,1440,254,826.65
15/03/2020 10:07:00,419,0,0,0,1440,254,752.756
15/03/2020 10:08:00,471,0,0,0,1440,254,701.682
15/03/2020 10:09:00,450,0,0,0,1440,254,656.06
15/03/2020 10:10:00,397,0,0,0,1440,254,609.1
15/03/2020 10:11:00,364,0,0,0,1440,254,564.671
15/03/2020 10:12:00,391,0,0,0,1440,254,533.19
15/03/2020 10:13:00,439,0,0,0,1440,254,516.116
15/03/2020 10:14:00,436,0,0,0,1440,254,501.594
15/03/2020 10:15:00,380,0,0,0,1440,254,479.552
15/03/2020 10:16:00,358,0,0,0,1440,254,457.519
15/03/2020 10:17:00,379,0,0,0,1440,254,443.286
15/03/2020 10:18:00,391,0,0,0,1440,254,433.808
15/03/2020 10:19:00,411,0,0,0,1440,254,429.673
15/03/2020 10:20:00,430,0,0,0,1440,254,429.984
15/03/2020 10:21:00,432,0,0,0,1440,254,431.9
15/03/2020 10:22:00,443,0,0,0,1440,254,442.447
15/03/2020 10:23:00,404,0,0,0,1440,254,435.478
15/03/2020 10:24:00,356,0,0,0,1440,254,421.071
15/03/2020 10:25:00,329,0,0,0,1440,254,404.381
15/03/2020 10:26:00,327,0,0,0,1440,254,390.355
15/03/2020 10:27:00,340,0,0,0,1440,254,381.227
15/03/2020 10:28:00,381,0,0,0,1440,254,381.186
15/03/2020 10:29:00,380,0,0,0,1440,254,380.971
15/03/2020 10:30:00,330,0,0,0,1440,254,371.731
15/03/2020 10:31:00,248,0,0,0,1440,254,349.303
15/03/2020 10:32:00,216,0,0,0,1440,254,325.139
15/03/2020 10:33:00,209,0,0,0,1440,254,304.087
15/03/2020 10:34:00,187,0,0,0,1440,254,282.862
15/03/2020 10:35:00,207,0,0,0,1440,254,269.111
15/03/2020 10:36:00,242,0,0,0,1440,254,264.196
15/03/2020 10:37:00,275,0,0,0,1440,254,274.462
15/03/2020 10:38:00,359,0,0,0,1440,254,354.791
15/03/2020 10:39:00,370,0,0,0,1440,254,369.243
15/03/2020 10:40:00,338,0,0,0,1440,254,363.579
15/03/2020 10:41:00,308,0,0,0,1440,254,353.505
15/03/2020 10:42:00,291,0,0,0,1440,254,342.174
15/03/2020 10:43:00,306,0,0,0,1440,254,335.617
15/03/2020 10:44:00,331,0,0,0,1440,254,334.78
15/03/2020 10:45:00,331,0,0,0,1440,254,334.095
15/03/2020 10:46:00,325,0,0,0,1440,254,332.446
15/03/2020 10:47:00,326,0,0,0,1440,254,331.278
15/03/2020 10:48:00,322,0,0,0,1440,254,329.596
15/03/2020 10:49:00,338,0,0,0,1440,254,337.582
15/03/2020 10:50:00,340,0,0,0,1440,254,339.88
15/03/2020 10:51:00,344,0,0,0,1440,254,343.795
15/03/2020 10:52:00,365,0,0,0,1440,254,363.944
15/03/2020 10:53:00,347,0,0,0,1440,254,360.873
15/03/2020 10:54:00,354,0,0,0,1440,254,359.627
15/03/2020 10:55:00,375,0,0,0,1440,254,374.235
15/03/2020 10:56:00,359,0,0,0,1440,254,371.473
15/03/2020 10:57:00,325,0,0,0,1440,254,363.049
15/03/2020 10:58:00,295,0,0,0,1440,254,350.714
15/03/2020 10:59:00,256,0,0,0,1440,254,333.545
15/03/2020 11:00:00,213,0,0,0,1440,254,311.694
15/03/2020 11:01:00,192,0,0,0,1440,254,289.997
15/03/2020 11:02:00,179,0,0,0,1440,254,269.877
15/03/2020 11:03:00,183,0,0,0,1440,254,254.129
15/03/2020 11:04:00,209,0,0,0,1440,254,245.948
15/03/2020 11:05:00,214,0,0,0,1440,254,240.157
15/03/2020 11:06:00,224,0,0,0,1440,254,237.228
15/03/2020 11:07:00,251,0,0,0,1440,254,250.314
15/03/2020 11:08:00,257,0,0,0,1440,254,256.667
15/03/2020 11:09:00,258,0,0,0,1440,254,257.934
15/03/2020 11:10:00,273,0,0,0,1440,254,272.25
15/03/2020 11:11:00,285,0,0,0,1440,254,284.365
15/03/2020 11:12:00,293,0,0,0,1440,254,292.57
15/03/2020 11:13:00,344,0,0,0,1440,254,341.439
15/03/2020 11:14:00,392,0,0,0,1440,254,389.483
15/03/2020 11:15:00,435,0,0,0,1440,254,432.734
15/03/2020 11:16:00,476,0,0,0,1440,254,473.846
15/03/2020 11:17:00,465,0,0,0,1440,254,472.242
15/03/2020 11:18:00,467,0,0,0,1440,254,471.292
15/03/2020 11:19:00,464,0,0,0,1440,254,469.97
15/03/2020 11:20:00,474,0,0,0,1440,254,473.799
15/03/2020 11:21:00,486,0,0,0,1440,254,485.393
15/03/2020 11:22:00,410,0,0,0,1440,254,471.726
15/03/2020 11:23:00,355,0,0,0,1440,254,450.567
15/03/2020 11:24:00,291,0,0,0,1440,254,421.643
15/03/2020 11:25:00,240,0,0,0,1440,254,388.716
15/03/2020 11:26:00,216,0,0,0,1440,254,357.408
15/03/2020 11:27:00,193,0,0,0,1440,254,327.606
15/03/2020 11:28:00,208,0,0,0,1440,254,305.925
15/03/2020 11:29:00,230,0,0,0,1440,254,292.162
15/03/2020 11:30:00,250,0,0,0,1440,254,284.52
15/03/2020 11:31:00,305,0,0,0,1440,254,303.98
15/03/2020 11:32:00,319,0,0,0,1440,254,318.252
15/03/2020 11:33:00,313,0,0,0,1440,254,317.3
15/03/2020 11:34:00,355,0,0,0,1440,254,353.123
15/03/2020 11:35:00,363,0,0,0,1440,254,362.508
15/03/2020 11:36:00,394,0,0,0,1440,254,392.432
15/03/2020 11:37:00,420,0,0,0,1440,254,418.627
15/03/2020 11:38:00,406,0,0,0,1440,254,416.339
15/03/2020 11:39:00,384,0,0,0,1440,254,410.477
15/03/2020 11:40:00,384,0,0,0,1440,254,405.677
15/03/2020 11:41:00,379,0,0,0,1440,254,400.841
15/03/2020 11:42:00,367,0,0,0,1440,254,394.707
15/03/2020 11:43:00,351,0,0,0,1440,254,386.784
15/03/2020 11:44:00,339,0,0,0,1440,254,378.122
15/03/2020 11:45:00,321,0,0,0,1440,254,367.768
15/03/2020 11:46:00,331,0,0,0,1440,254,361.103
15/03/2020 11:47:00,360,0,0,0,1440,254,360.903
15/03/2020 11:48:00,343,0,0,0,1440,254,357.658
15/03/2020 11:49:00,324,0,0,0,1440,254,351.557
15/03/2020 11:50:00,325,0,0,0,1440,254,346.743
15/03/2020 11:51:00,340,0,0,0,1440,254,345.521
15/03/2020 11:52:00,341,0,0,0,1440,254,344.701
15/03/2020 11:53:00,309,0,0,0,1440,254,338.23
15/03/2020 11:54:00,299,0,0,0,1440,254,331.118
15/03/2020 11:55:00,251,0,0,0,1440,254,316.595
15/03/2020 11:56:00,228,0,0,0,1440,254,300.536
15/03/2020 11:57:00,251,0,0,0,1440,254,291.556
15/03/2020 11:58:00,267,0,0,0,1440,254,287.105
15/03/2020 11:59:00,263,0,0,0,1440,254,282.736
15/03/2020 12:00:00,261,0,0,0,1440,254,278.796
15/03/2020 12:01:00,308,0,0,0,1440,254,306.546
15/03/2020 12:02:00,350,0,0,0,1440,254,347.837
15/03/2020 12:03:00,347,0,0,0,1440,254,347.685
15/03/2020 12:04:00,281,0,0,0,1440,254,335.597
15/03/2020 12:05:00,272,0,0,0,1440,254,324.069
15/03/2020 12:06:00,301,0,0,0,1440,254,319.887
15/03/2020 12:07:00,320,0,0,0,1440,254,319.994
15/03/2020 12:08:00,328,0,0,0,1440,254,327.601
15/03/2020 12:09:00,352,0,0,0,1440,254,350.785
15/03/2020 12:10:00,366,0,0,0,1440,254,365.243
15/03/2020 12:11:00,369,0,0,0,1440,254,368.813
15/03/2020 12:12:00,379,0,0,0,1440,254,378.493
15/03/2020 12:13:00,388,0,0,0,1440,254,387.527
15/03/2020 12:14:00,381,0,0,0,1440,254,386.344
15/03/2020 12:15:00,337,0,0,0,1440,254,377.399
15/03/2020 12:16:00,270,0,0,0,1440,254,357.931
15/03/2020 12:17:00,203,0,0,0,1440,254,329.847
15/03/2020 12:18:00,157,0,0,0,1440,254,298.515
15/03/2020 12:19:00,148,0,0,0,1440,254,271.231
15/03/2020 12:20:00,167,0,0,0,1440,254,252.337
15/03/2020 12:21:00,176,0,0,0,1440,254,238.5
15/03/2020 12:22:00,185,0,0,0,1440,254,228.802
15/03/2020 12:23:00,250,0,0,0,1440,254,248.945
15/03/2020 12:24:00,274,0,0,0,1440,254,272.753
15/03/2020 12:25:00,302,0,0,0,1440,254,300.544
15/03/2020 12:26:00,355,0,0,0,1440,254,352.289
15/03/2020 12:27:00,449,0,0,0,1440,254,444.185
15/03/2020 12:28:00,464,0,0,0,1440,254,463.013
15/03/2020 12:29:00,401,0,0,0,1440,254,451.772
15/03/2020 12:30:00,410,0,0,0,1440,254,444.2
15/03/2020 12:31:00,424,0,0,0,1440,254,440.539
15/03/2020 12:32:00,447,0,0,0,1440,254,446.678
15/03/2020 12:33:00,456,0,0,0,1440,254,455.536
15/03/2020 12:34:00,448,0,0,0,1440,254,454.17
15/03/2020 12:35:00,419,0,0,0,1440,254,447.795
15/03/2020 12:36:00,368,0,0,0,1440,254,433.33
15/03/2020 12:37:00,362,0,0,0,1440,254,420.4
15/03/2020 12:38:00,368,0,0,0,1440,254,410.902
15/03/2020 12:39:00,432,0,0,0,1440,254,430.95
15/03/2020 12:40:00,476,0,0,0,1440,254,473.757
15/03/2020 12:41:00,427,0,0,0,1440,254,465.281
15/03/2020 12:42:00,483,0,0,0,1440,254,482.118
15/03/2020 12:43:00,617,0,0,0,1440,254,610.285
15/03/2020 12:44:00,733,0,0,0,1440,254,726.89
15/03/2020 12:45:00,718,0,0,0,1440,254,725.279
15/03/2020 12:46:00,712,0,0,0,1440,254,722.872
15/03/2020 12:47:00,677,0,0,0,1440,254,714.557
15/03/2020 12:48:00,600,0,0,0,1440,254,693.791
15/03/2020 12:49:00,569,0,0,0,1440,254,671.17
15/03/2020 12:50:00,572,0,0,0,1440,254,653.194
15/03/2020 12:51:00,609,0,0,0,1440,254,645.183
15/03/2020 12:52:00,667,0,0,0,1440,254,665.914
15/03/2020 12:53:00,668,0,0,0,1440,254,667.896
15/03/2020 12:54:00,704,0,0,0,1440,254,702.202
15/03/2020 12:55:00,855,0,0,0,1440,254,847.393
15/03/2020 12:56:00,778,0,0,0,1440,254,834.814
15/03/2020 12:57:00,783,0,0,0,1440,254,825.422
15/03/2020 12:58:00,703,0,0,0,1440,254,803.23
15/03/2020 12:59:00,599,0,0,0,1440,254,766.21
15/03/2020 13:00:00,568,0,0,0,1440,254,730.28
15/03/2020 13:01:00,409,0,0,0,1440,254,672.042
15/03/2020 13:02:00,343,0,0,0,1440,254,612.397
15/03/2020 13:03:00,327,0,0,0,1440,254,560.663
15/03/2020 13:04:00,317,0,0,0,1440,254,516.495
15/03/2020 13:05:00,315,0,0,0,1440,254,479.97
15/03/2020 13:06:00,319,0,0,0,1440,254,450.791
15/03/2020 13:07:00,362,0,0,0,1440,254,434.696
15/03/2020 13:08:00,397,0,0,0,1440,254,427.863
15/03/2020 13:09:00,464,0,0,0,1440,254,462.201
15/03/2020 13:10:00,485,0,0,0,1440,254,483.865
15/03/2020 13:11:00,535,0,0,0,1440,254,532.454
15/03/2020 13:12:00,614,0,0,0,1440,254,609.94
15/03/2020 13:13:00,556,0,0,0,1440,254,600.162
15/03/2020 13:14:00,646,0,0,0,1440,254,643.718
15/03/2020 13:15:00,847,0,0,0,1440,254,836.879
15/03/2020 13:16:00,1161,0,0,0,1440,254,1144.86
15/03/2020 13:17:00,1731,0,7,1680,1440,3,1701.82
15/03/2020 13:18:00,1749,0,7,1680,1440,3,1746.65
15/03/2020 13:19:00,1938,0,8,1920,1440,3,1928.47
15/03/2020 13:20:00,1948,0,8,1920,1440,3,1947.03
15/03/2020 13:21:00,2074,0,8,1920,1440,3,2067.68
15/03/2020 13:22:00,2229,0,9,2160,1440,3,2220.97
15/03/2020 13:24:00,624,0,6,1440,1440,3,1694.48
15/03/2020 13:25:00,777,0,6,1440,1440,3,1528.17
15/03/2020 13:26:00,1530,0,6,1440,1440,3,1529.91
15/03/2020 13:27:00,1329,0,6,1440,1440,3,1493.49
15/03/2020 13:28:00,1074,0,0,0,1440,254,1417.45
15/03/2020 13:30:00,615,0,0,0,1440,254,1152.9
15/03/2020 13:32:00,1658,0,6,1440,1440,3,1656.75
15/03/2020 13:33:00,1680,0,7,1680,1440,3,1678.84
15/03/2020 13:34:00,738,0,7,1680,1440,3,1508.3
15/03/2020 13:35:00,661,0,7,1680,1440,3,1354.71
15/03/2020 13:36:00,551,0,7,1680,1440,3,1209.02
15/03/2020 13:37:00,730,0,7,1680,1440,3,1122.19
15/03/2020 13:38:00,626,0,7,1680,1440,3,1032.24
15/03/2020 13:39:00,842,0,7,1680,1440,3,997.759
15/03/2020 13:40:00,1184,0,7,1680,1440,3,1174.73
15/03/2020 13:41:00,1360,0,7,1680,1440,3,1350.78
15/03/2020 13:42:00,1658,0,6,1440,1440,3,1642.7
15/03/2020 13:43:00,1769,0,7,1680,1440,3,1762.71
15/03/2020 13:44:00,1867,0,7,1680,1440,3,1861.81
15/03/2020 13:45:00,1431,0,6,1440,1440,3,1783.72
15/03/2020 13:46:00,955,0,6,1440,1440,3,1633.49
15/03/2020 13:47:00,827,0,0,0,1440,254,1487.3
15/03/2020 13:48:00,678,0,0,0,1440,254,1340.6
15/03/2020 13:49:00,903,0,0,0,1440,254,1261.28
15/03/2020 13:50:00,1836,0,7,1680,1440,3,1807.39
15/03/2020 13:51:00,1618,0,6,1440,1440,3,1773.06
15/03/2020 13:52:00,1581,0,6,1440,1440,3,1738.24
15/03/2020 13:53:00,788,0,6,1440,1440,3,1565.99
15/03/2020 13:54:00,641,0,6,1440,1440,3,1398.32
15/03/2020 13:55:00,1633,0,6,1440,1440,3,1621.32
15/03/2020 13:56:00,633,0,6,1440,1440,3,1442.16
15/03/2020 13:57:00,577,0,6,1440,1440,3,1285.34
15/03/2020 13:58:00,594,0,6,1440,1440,3,1160.02
15/03/2020 13:59:00,558,0,6,1440,1440,3,1050.89
15/03/2020 14:00:00,583,0,6,1440,1440,3,966.077
15/03/2020 14:01:00,668,0,0,0,1440,254,912.045
15/03/2020 14:02:00,803,0,0,0,1440,254,892.278
15/03/2020 14:03:00,1640,0,6,1440,1440,3,1602.77
15/03/2020 14:04:00,1107,0,0,0,1440,254,1512.9
15/03/2020 14:05:00,1615,0,6,1440,1440,3,1609.92
15/03/2020 14:06:00,714,0,0,0,1440,254,1447.51
15/03/2020 14:07:00,597,0,0,0,1440,254,1293.34
15/03/2020 14:09:00,545,0,0,0,1440,254,1046.63
15/03/2020 14:10:00,542,0,0,0,1440,254,955.155
15/03/2020 14:11:00,463,0,0,0,1440,254,865.943
15/03/2020 14:12:00,1221,0,0,0,1440,254,1203.32
15/03/2020 14:13:00,1526,0,0,0,1440,254,1509.93
15/03/2020 14:14:00,1386,0,0,0,1440,254,1487.47
15/03/2020 14:15:00,1154,0,0,0,1440,254,1427.02
15/03/2020 14:16:00,368,0,0,0,1440,254,1235.05
15/03/2020 14:17:00,401,0,0,0,1440,254,1083.87
15/03/2020 14:18:00,1323,0,0,0,1440,254,1311.09
15/03/2020 14:19:00,951,0,0,0,1440,254,1245.82
15/03/2020 14:20:00,1435,0,0,0,1440,254,1425.58
15/03/2020 14:21:00,1424,0,0,0,1440,254,1425.29
15/03/2020 14:22:00,1429,0,0,0,1440,254,1428.82
15/03/2020 14:23:00,1492,0,0,0,1440,254,1488.85
15/03/2020 14:24:00,1502,0,0,0,1440,254,1501.35
15/03/2020 14:25:00,1547,0,0,0,1440,254,1544.73
15/03/2020 14:26:00,565,0,0,0,1440,254,1367.13
15/03/2020 14:27:00,852,0,0,0,1440,254,1273.75
15/03/2020 14:28:00,1058,0,0,0,1440,254,1234.65
15/03/2020 14:29:00,1457,0,0,0,1440,254,1445.93
15/03/2020 14:30:00,1348,0,0,0,1440,254,1428.18
15/03/2020 14:31:00,1276,0,0,0,1440,254,1400.59
15/03/2020 14:32:00,1181,0,0,0,1440,254,1360.79
15/03/2020 14:33:00,1183,0,0,0,1440,254,1328.56
15/03/2020 14:34:00,288,0,0,0,1440,254,1139.94
