Date,Solar,Grid IE,Pilot,Charge Power,Min Charge Power,State,Smoothed Available
06/08/2018 06:17:00,256,0,0,0,1440,254,261.955
06/08/2018 06:18:00,265,0,0,0,1440,254,263.173
06/08/2018 06:19:00,262,0,0,0,1440,254,263.114
06/08/2018 06:20:00,231,0,0,0,1440,254,261.509
06/08/2018 06:21:00,236,0,0,0,1440,254,260.233
06/08/2018 06:22:00,241,0,0,0,1440,254,259.272
06/08/2018 06:23:00,254,0,0,0,1440,254,259.008
06/08/2018 06:24:00,248,0,0,0,1440,254,258.458
06/08/2018 06:25:00,238,0,0,0,1440,254,257.435
06/08/2018 06:26:00,240,0,0,0,1440,254,256.563
06/08/2018 06:27:00,253,0,0,0,1440,254,256.385
06/08/2018 06:28:00,269,0,0,0,1440,254,261.431
06/08/2018 06:29:00,295,0,0,0,1440,254,274.859
06/08/2018 06:30:00,315,0,0,0,1440,254,290.915
06/08/2018 06:31:00,319,0,0,0,1440,254,302.149
06/08/2018 06:32:00,316,0,0,0,1440,254,307.689
06/08/2018 06:33:00,324,0,0,0,1440,254,314.214
06/08/2018 06:34:00,332,0,0,0,1440,254,321.328
06/08/2018 06:35:00,352,0,0,0,1440,254,333.597
06/08/2018 06:36:00,383,0,0,0,1440,254,353.358
06/08/2018 06:37:00,394,0,0,0,1440,254,369.615
06/08/2018 06:38:00,417,0,0,0,1440,254,388.569
06/08/2018 06:39:00,436,0,0,0,1440,254,407.541
06/08/2018 06:40:00,583,0,0,0,1440,254,477.725
06/08/2018 06:41:00,566,0,0,0,1440,254,513.035
06/08/2018 06:42:00,549,0,0,0,1440,254,527.421
06/08/2018 06:43:00,549,0,0,0,1440,254,536.053
06/08/2018 06:44:00,610,0,0,0,1440,254,565.632
06/08/2018 06:45:00,666,0,0,0,1440,254,605.779
06/08/2018 06:46:00,659,0,0,0,1440,254,627.067
06/08/2018 06:47:00,628,0,0,0,1440,254,627.44
06/08/2018 06:48:00,478,0,0,0,1440,254,619.968
06/08/2018 06:49:00,532,0,0,0,1440,254,615.57
