Date,Solar,Grid IE,Pilot,Charge Power,Min Charge Power,State,Smoothed Available
27/03/2020 04:34:00,5,0,0,0,1464,254,7.85493
27/03/2020 04:36:00,7,0,0,0,1464,254,7.81802
27/03/2020 04:38:00,6,0,0,0,1470,254,7.76381
27/03/2020 04:40:00,7,0,0,0,1464,254,7.70135
27/03/2020 04:42:00,4,0,0,0,1464,254,7.51961
27/03/2020 04:44:00,6,0,0,0,1470,254,7.47916
27/03/2020 04:46:00,6,0,0,0,1464,254,7.3812
27/03/2020 04:48:00,5,0,0,0,1464,254,7.26631
27/03/2020 04:50:00,6,0,0,0,1470,254,7.23753
27/03/2020 04:52:00,6,0,0,0,1470,254,7.18191
27/03/2020 04:54:00,7,0,0,0,1476,254,7.20941
27/03/2020 04:56:00,7,0,0,0,1470,254,7.17839
27/03/2020 04:58:00,9,0,0,0,1458,254,7.91687
27/03/2020 05:02:00,7,0,0,0,1458,254,7.87541
27/03/2020 05:04:00,6,0,0,0,1458,254,7.78538
27/03/2020 05:06:00,7,0,0,0,1458,254,7.75049
27/03/2020 05:08:00,8,0,0,0,1452,254,7.85782
27/03/2020 05:10:00,6,0,0,0,1458,254,7.79953
27/03/2020 05:12:00,7,0,0,0,1458,254,7.76393
27/03/2020 05:14:00,8,0,0,0,1458,254,7.89836
27/03/2020 05:16:00,7,0,0,0,1458,254,7.85781
27/03/2020 05:18:00,6,0,0,0,1458,254,7.76867
27/03/2020 05:20:00,4,0,0,0,1452,254,7.55154
27/03/2020 05:22:00,7,0,0,0,1458,254,7.55798
27/03/2020 05:24:00,7,0,0,0,1458,254,7.53445
27/03/2020 05:26:00,7,0,0,0,1452,254,7.48119
27/03/2020 05:28:00,7,0,0,0,1458,254,7.49088
27/03/2020 05:30:00,6,0,0,0,1452,254,7.38955
27/03/2020 05:32:00,7,0,0,0,1458,254,7.40345
27/03/2020 05:34:00,6,0,0,0,1458,254,7.33703
27/03/2020 05:36:00,5,0,0,0,1452,254,7.19358
27/03/2020 05:38:00,8,0,0,0,1458,254,7.57398
27/03/2020 05:40:00,7,0,0,0,1452,254,7.51859
27/03/2020 05:42:00,6,0,0,0,1452,254,7.44516
27/03/2020 05:46:00,7,0,0,0,1458,254,7.4565
27/03/2020 05:48:00,8,0,0,0,1458,254,7.7139
27/03/2020 05:50:00,8,0,0,0,1458,254,7.86834
27/03/2020 05:52:00,7,0,0,0,1452,254,7.79708
27/03/2020 05:54:00,6,0,0,0,1452,254,7.70973
27/03/2020 05:56:00,8,0,0,0,1446,254,7.82005
27/03/2020 05:58:00,8,0,0,0,1452,254,7.93817
27/03/2020 06:00:00,6,0,0,0,1452,254,7.84376
27/03/2020 06:02:00,5,0,0,0,1458,254,7.73549
27/03/2020 06:04:00,6,0,0,0,1458,254,7.65246
27/03/2020 06:06:00,6,0,0,0,1476,254,7.66709
27/03/2020 06:08:00,6,0,0,0,1470,254,7.56038
27/03/2020 06:10:00,7,0,0,0,1470,254,7.53965
27/03/2020 06:12:00,6,0,0,0,1470,254,7.46892
27/03/2020 06:14:00,5,0,0,0,1470,254,7.35068
27/03/2020 06:16:00,7,0,0,0,1470,254,7.34044
27/03/2020 06:18:00,7,0,0,0,1470,254,7.33071
27/03/2020 06:20:00,7,0,0,0,1470,254,7.32146
27/03/2020 06:22:00,7,0,0,0,1482,254,7.37238
27/03/2020 06:24:00,7,0,0,0,1482,254,7.36397
27/03/2020 06:26:00,6,0,0,0,1482,254,7.30452
27/03/2020 06:28:00,7,0,0,0,1476,254,7.26995
27/03/2020 06:30:00,6,0,0,0,1482,254,7.24328
27/03/2020 06:32:00,7,0,0,0,1482,254,7.24132
27/03/2020 06:34:00,6,0,0,0,1482,254,7.18801
27/03/2020 06:36:00,6,0,0,0,1476,254,7.10846
27/03/2020 06:38:00,5,0,0,0,1482,254,7.03778
27/03/2020 06:40:00,5,0,0,0,1488,254,6.97129
27/03/2020 06:42:00,30,0,0,0,1488,254,16.5828
27/03/2020 06:44:00,29,0,0,0,1482,254,21.8479
27/03/2020 06:46:00,27,0,0,0,1476,254,24.1257
27/03/2020 06:48:00,44,0,0,0,1476,254,32.5154
27/03/2020 06:50:00,44,0,0,0,1482,254,37.7019
27/03/2020 06:52:00,45,0,0,0,1476,254,40.9795
27/03/2020 06:54:00,45,0,0,0,1476,254,43.0377
27/03/2020 06:56:00,46,0,0,0,1482,254,44.8643
27/03/2020 06:58:00,55,0,0,0,1488,254,49.7609
27/03/2020 07:00:00,56,0,0,0,1488,254,53.0032
