Date,Solar,Grid IE,Pilot,Charge Power,Min Charge Power,State,Smoothed Available
06/08/2018 06:30:00,315,0,0,0,1440,254,265.862
06/08/2018 06:31:00,319,0,0,0,1440,254,275.495
06/08/2018 06:32:00,316,0,0,0,1440,254,282.837
06/08/2018 06:33:00,324,0,0,0,1440,254,290.299
06/08/2018 06:34:00,332,0,0,0,1440,254,297.858
06/08/2018 06:35:00,352,0,0,0,1440,254,307.672
06/08/2018 06:36:00,383,0,0,0,1440,254,321.327
06/08/2018 06:37:00,394,0,0,0,1440,254,334.5
06/08/2018 06:38:00,417,0,0,0,1440,254,349.455
06/08/2018 06:39:00,436,0,0,0,1440,254,365.143
06/08/2018 06:40:00,583,0,0,0,1440,254,404.634
06/08/2018 06:41:00,566,0,0,0,1440,254,433.884
06/08/2018 06:42:00,549,0,0,0,1440,254,454.751
06/08/2018 06:43:00,549,0,0,0,1440,254,471.836
06/08/2018 06:44:00,610,0,0,0,1440,254,496.881
06/08/2018 06:45:00,666,0,0,0,1440,254,527.537
06/08/2018 06:46:00,659,0,0,0,1440,254,551.367
06/08/2018 06:47:00,628,0,0,0,1440,254,565.258
06/08/2018 06:48:00,478,0,0,0,1440,254,482.344
06/08/2018 06:49:00,532,0,0,0,1440,254,491.345
06/08/2018 06:50:00,532,0,0,0,1440,254,498.715
06/08/2018 06:51:00,438,0,0,0,1440,254,441.023
06/08/2018 06:52:00,446,0,0,0,1440,254,441.925
06/08/2018 06:53:00,416,0,0,0,1440,254,417.291
06/08/2018 06:54:00,464,0,0,0,1440,254,425.758
06/08/2018 06:55:00,513,0,0,0,1440,254,441.572
06/08/2018 06:56:00,518,0,0,0,1440,254,455.426
06/08/2018 06:57:00,518,0,0,0,1440,254,466.769
06/08/2018 06:58:00,538,0,0,0,1440,254,479.681
06/08/2018 06:59:00,519,0,0,0,1440,254,486.808
06/08/2018 07:00:00,564,0,0,0,1440,254,500.801
06/08/2018 07:01:00,509,0,0,0,1440,254,502.287
06/08/2018 07:02:00,517,0,0,0,1440,254,504.954
06/08/2018 07:03:00,555,0,0,0,1440,254,514.026
06/08/2018 07:04:00,555,0,0,0,1440,254,521.453
06/08/2018 07:05:00,570,0,0,0,1440,254,530.253
06/08/2018 07:06:00,544,0,0,0,1440,254,532.745
06/08/2018 07:07:00,574,0,0,0,1440,254,540.223
06/08/2018 07:08:00,601,0,0,0,1440,254,551.24
06/08/2018 07:09:00,627,0,0,0,1440,254,564.973
06/08/2018 07:10:00,680,0,0,0,1440,254,585.824
06/08/2018 07:11:00,680,0,0,0,1440,254,602.895
06/08/2018 07:12:00,594,0,0,0,1440,254,594.443
06/08/2018 07:13:00,655,0,0,0,1440,254,605.42
06/08/2018 07:14:00,768,0,0,0,1440,254,634.891
06/08/2018 07:15:00,712,0,0,0,1440,254,648.868
06/08/2018 07:16:00,740,0,0,0,1440,254,665.388
06/08/2018 07:17:00,627,0,0,0,1440,254,628.911
06/08/2018 07:18:00,627,0,0,0,1440,254,627.095
06/08/2018 07:19:00,401,0,0,0,1440,254,412.257
06/08/2018 07:20:00,390,0,0,0,1440,254,391.108
06/08/2018 07:21:00,396,0,0,0,1440,254,391.995
06/08/2018 07:22:00,350,0,0,0,1440,254,352.091
06/08/2018 07:23:00,381,0,0,0,1440,254,357.331
06/08/2018 07:24:00,367,0,0,0,1440,254,359.084
06/08/2018 07:25:00,367,0,0,0,1440,254,360.519
06/08/2018 07:26:00,392,0,0,0,1440,254,366.225
06/08/2018 07:27:00,412,0,0,0,1440,254,374.523
06/08/2018 07:28:00,345,0,0,0,1440,254,346.47
06/08/2018 07:29:00,352,0,0,0,1440,254,347.472
06/08/2018 07:30:00,350,0,0,0,1440,254,347.93
06/08/2018 07:31:00,343,0,0,0,1440,254,343.245
06/08/2018 07:32:00,343,0,0,0,1440,254,343.012
06/08/2018 07:33:00,305,0,0,0,1440,254,306.893
06/08/2018 07:34:00,281,0,0,0,1440,254,282.289
06/08/2018 07:35:00,231,0,0,0,1440,254,233.554
06/08/2018 07:36:00,225,0,0,0,1440,254,225.426
06/08/2018 07:37:00,214,0,0,0,1440,254,214.569
06/08/2018 07:38:00,228,0,0,0,1440,254,217.004
06/08/2018 07:39:00,228,0,0,0,1440,254,218.997
06/08/2018 07:40:00,248,0,0,0,1440,254,224.254
06/08/2018 07:41:00,315,0,0,0,1440,254,240.704
06/08/2018 07:42:00,363,0,0,0,1440,254,262.872
06/08/2018 07:43:00,343,0,0,0,1440,254,277.397
06/08/2018 07:44:00,324,0,0,0,1440,254,285.845
06/08/2018 07:45:00,318,0,0,0,1440,254,291.673
06/08/2018 07:46:00,318,0,0,0,1440,254,296.446
06/08/2018 07:47:00,404,0,0,0,1440,254,315.942
06/08/2018 07:48:00,407,0,0,0,1440,254,332.448
06/08/2018 07:49:00,490,0,0,0,1440,254,361.007
06/08/2018 07:50:00,462,0,0,0,1440,254,379.314
06/08/2018 07:51:00,421,0,0,0,1440,254,386.871
06/08/2018 07:52:00,405,0,0,0,1440,254,390.157
06/08/2018 07:53:00,405,0,0,0,1440,254,392.847
06/08/2018 07:54:00,423,0,0,0,1440,254,398.313
06/08/2018 07:55:00,423,0,0,0,1440,254,402.788
06/08/2018 07:56:00,431,0,0,0,1440,254,407.902
06/08/2018 07:57:00,447,0,0,0,1440,254,414.989
06/08/2018 07:58:00,483,0,0,0,1440,254,427.318
06/08/2018 07:59:00,496,0,0,0,1440,254,439.768
06/08/2018 08:00:00,496,0,0,0,1440,254,449.961
06/08/2018 08:01:00,551,0,0,0,1440,254,468.276
06/08/2018 08:02:00,518,0,0,0,1440,254,477.29
06/08/2018 08:03:00,516,0,0,0,1440,254,484.307
06/08/2018 08:04:00,559,0,0,0,1440,254,497.846
06/08/2018 08:05:00,606,0,0,0,1440,254,517.451
06/08/2018 08:06:00,598,0,0,0,1440,254,532.052
06/08/2018 08:07:00,598,0,0,0,1440,254,544.006
06/08/2018 08:08:00,561,0,0,0,1440,254,547.087
06/08/2018 08:09:00,533,0,0,0,1440,254,533.701
06/08/2018 08:10:00,485,0,0,0,1440,254,487.425
06/08/2018 08:11:00,453,0,0,0,1440,254,454.714
06/08/2018 08:12:00,420,0,0,0,1440,254,421.728
06/08/2018 08:13:00,408,0,0,0,1440,254,408.683
06/08/2018 08:14:00,392,0,0,0,1440,254,392.831
06/08/2018 08:15:00,374,0,0,0,1440,254,374.938
06/08/2018 08:16:00,378,0,0,0,1440,254,375.493
06/08/2018 08:17:00,392,0,0,0,1440,254,378.485
06/08/2018 08:18:00,410,0,0,0,1440,254,384.198
06/08/2018 08:19:00,408,0,0,0,1440,254,388.512
06/08/2018 08:20:00,404,0,0,0,1440,254,391.32
