Date,Solar,Grid IE,Pilot,Charge Power,Min Charge Power,State,Smoothed Available
06/08/2018 06:30:00,315,0,0,0,1440,254,313.938
06/08/2018 06:31:00,319,0,0,0,1440,254,318.748
06/08/2018 06:32:00,316,0,0,0,1440,254,318.486
06/08/2018 06:33:00,324,0,0,0,1440,254,323.725
06/08/2018 06:34:00,332,0,0,0,1440,254,331.588
06/08/2018 06:35:00,352,0,0,0,1440,254,350.984
06/08/2018 06:36:00,383,0,0,0,1440,254,381.406
06/08/2018 06:37:00,394,0,0,0,1440,254,393.373
06/08/2018 06:38:00,417,0,0,0,1440,254,415.824
06/08/2018 06:39:00,436,0,0,0,1440,254,434.995
06/08/2018 06:40:00,583,0,0,0,1440,254,575.631
06/08/2018 06:41:00,566,0,0,0,1440,254,574.715
06/08/2018 06:42:00,549,0,0,0,1440,254,572.268
06/08/2018 06:43:00,549,0,0,0,1440,254,570.053
06/08/2018 06:44:00,610,0,0,0,1440,254,608.011
06/08/2018 06:45:00,666,0,0,0,1440,254,663.113
06/08/2018 06:46:00,659,0,0,0,1440,254,662.722
06/08/2018 06:47:00,628,0,0,0,1440,254,659.417
06/08/2018 06:48:00,478,0,0,0,1440,254,642.153
06/08/2018 06:49:00,532,0,0,0,1440,254,631.671
06/08/2018 06:50:00,532,0,0,0,1440,254,622.186
06/08/2018 06:51:00,438,0,0,0,1440,254,604.658
06/08/2018 06:52:00,446,0,0,0,1440,254,589.56
06/08/2018 06:53:00,416,0,0,0,1440,254,573.043
06/08/2018 06:54:00,464,0,0,0,1440,254,562.667
06/08/2018 06:55:00,513,0,0,0,1440,254,557.94
06/08/2018 06:56:00,518,0,0,0,1440,254,554.139
06/08/2018 06:57:00,518,0,0,0,1440,254,550.7
06/08/2018 06:58:00,538,0,0,0,1440,254,549.492
06/08/2018 06:59:00,519,0,0,0,1440,254,546.59
06/08/2018 07:00:00,564,0,0,0,1440,254,563.133
06/08/2018 07:01:00,509,0,0,0,1440,254,557.982
06/08/2018 07:02:00,517,0,0,0,1440,254,554.082
06/08/2018 07:03:00,555,0,0,0,1440,254,554.954
06/08/2018 07:04:00,555,0,0,0,1440,254,554.998
06/08/2018 07:05:00,570,0,0,0,1440,254,569.253
06/08/2018 07:06:00,544,0,0,0,1440,254,566.85
06/08/2018 07:07:00,574,0,0,0,1440,254,573.644
06/08/2018 07:08:00,601,0,0,0,1440,254,599.638
06/08/2018 07:09:00,627,0,0,0,1440,254,625.638
06/08/2018 07:10:00,680,0,0,0,1440,254,677.293
06/08/2018 07:11:00,680,0,0,0,1440,254,679.865
06/08/2018 07:12:00,594,0,0,0,1440,254,671.694
06/08/2018 07:13:00,655,0,0,0,1440,254,670.105
06/08/2018 07:14:00,768,0,0,0,1440,254,763.126
06/08/2018 07:15:00,712,0,0,0,1440,254,758.261
06/08/2018 07:16:00,740,0,0,0,1440,254,756.523
06/08/2018 07:17:00,627,0,0,0,1440,254,744.197
06/08/2018 07:18:00,627,0,0,0,1440,254,733.045
06/08/2018 07:19:00,401,0,0,0,1440,254,701.446
06/08/2018 07:20:00,390,0,0,0,1440,254,671.808
06/08/2018 07:21:00,396,0,0,0,1440,254,645.562
06/08/2018 07:22:00,350,0,0,0,1440,254,617.435
06/08/2018 07:23:00,381,0,0,0,1440,254,594.935
06/08/2018 07:24:00,367,0,0,0,1440,254,573.245
06/08/2018 07:25:00,367,0,0,0,1440,254,553.618
06/08/2018 07:26:00,392,0,0,0,1440,254,538.238
06/08/2018 07:27:00,412,0,0,0,1440,254,526.225
06/08/2018 07:28:00,345,0,0,0,1440,254,508.979
06/08/2018 07:29:00,352,0,0,0,1440,254,494.04
06/08/2018 07:30:00,350,0,0,0,1440,254,480.333
06/08/2018 07:31:00,343,0,0,0,1440,254,467.264
06/08/2018 07:32:00,343,0,0,0,1440,254,455.439
06/08/2018 07:33:00,305,0,0,0,1440,254,441.123
06/08/2018 07:34:00,281,0,0,0,1440,254,425.885
06/08/2018 07:35:00,231,0,0,0,1440,254,407.339
06/08/2018 07:36:00,225,0,0,0,1440,254,389.987
06/08/2018 07:37:00,214,0,0,0,1440,254,373.24
06/08/2018 07:38:00,228,0,0,0,1440,254,359.419
06/08/2018 07:39:00,228,0,0,0,1440,254,346.912
06/08/2018 07:40:00,248,0,0,0,1440,254,337.5
06/08/2018 07:41:00,315,0,0,0,1440,254,335.359
06/08/2018 07:42:00,363,0,0,0,1440,254,361.624
06/08/2018 07:43:00,343,0,0,0,1440,254,359.852
06/08/2018 07:44:00,324,0,0,0,1440,254,356.44
06/08/2018 07:45:00,318,0,0,0,1440,254,352.782
06/08/2018 07:46:00,318,0,0,0,1440,254,349.472
06/08/2018 07:47:00,404,0,0,0,1440,254,401.285
06/08/2018 07:48:00,407,0,0,0,1440,254,406.715
06/08/2018 07:49:00,490,0,0,0,1440,254,485.854
06/08/2018 07:50:00,462,0,0,0,1440,254,483.584
06/08/2018 07:51:00,421,0,0,0,1440,254,477.628
06/08/2018 07:52:00,405,0,0,0,1440,254,470.716
06/08/2018 07:53:00,405,0,0,0,1440,254,464.463
06/08/2018 07:54:00,423,0,0,0,1440,254,460.517
06/08/2018 07:55:00,423,0,0,0,1440,254,456.947
06/08/2018 07:56:00,431,0,0,0,1440,254,454.478
06/08/2018 07:57:00,447,0,0,0,1440,254,453.766
06/08/2018 07:58:00,483,0,0,0,1440,254,481.545
06/08/2018 07:59:00,496,0,0,0,1440,254,495.28
06/08/2018 08:00:00,496,0,0,0,1440,254,495.964
06/08/2018 08:01:00,551,0,0,0,1440,254,548.26
06/08/2018 08:02:00,518,0,0,0,1440,254,545.38
06/08/2018 08:03:00,516,0,0,0,1440,254,542.584
06/08/2018 08:04:00,559,0,0,0,1440,254,558.183
06/08/2018 08:05:00,606,0,0,0,1440,254,603.619
06/08/2018 08:06:00,598,0,0,0,1440,254,603.085
06/08/2018 08:07:00,598,0,0,0,1440,254,602.601
06/08/2018 08:08:00,561,0,0,0,1440,254,598.642
06/08/2018 08:09:00,533,0,0,0,1440,254,592.395
06/08/2018 08:10:00,485,0,0,0,1440,254,582.175
06/08/2018 08:11:00,453,0,0,0,1440,254,569.883
06/08/2018 08:12:00,420,0,0,0,1440,254,555.619
06/08/2018 08:13:00,408,0,0,0,1440,254,541.572
06/08/2018 08:14:00,392,0,0,0,1440,254,527.338
06/08/2018 08:15:00,374,0,0,0,1440,254,512.746
06/08/2018 08:16:00,378,0,0,0,1440,254,499.923
06/08/2018 08:17:00,392,0,0,0,1440,254,489.653
06/08/2018 08:18:00,410,0,0,0,1440,254,482.073
06/08/2018 08:19:00,408,0,0,0,1440,254,475.024
06/08/2018 08:20:00,404,0,0,0,1440,254,468.265
06/08/2018 08:21:00,404,0,0,0,1440,254,462.149
06/08/2018 08:22:00,363,0,0,0,1440,254,452.714
06/08/2018 08:23:00,389,0,0,0,1440,254,446.651
06/08/2018 08:24:00,400,0,0,0,1440,254,442.212
06/08/2018 08:25:00,423,0,0,0,1440,254,440.383
06/08/2018 08:26:00,415,0,0,0,1440,254,437.968
06/08/2018 08:27:00,381,0,0,0,1440,254,432.547
06/08/2018 08:28:00,381,0,0,0,1440,254,427.641
06/08/2018 08:29:00,404,0,0,0,1440,254,425.391
06/08/2018 08:30:00,399,0,0,0,1440,254,422.88
06/08/2018 08:31:00,409,0,0,0,1440,254,421.559
06/08/2018 08:32:00,388,0,0,0,1440,254,418.366
06/08/2018 08:33:00,386,0,0,0,1440,254,415.286
06/08/2018 08:34:00,411,0,0,0,1440,254,414.878
06/08/2018 08:35:00,411,0,0,0,1440,254,414.509
06/08/2018 08:36:00,428,0,0,0,1440,254,427.328
06/08/2018 08:37:00,429,0,0,0,1440,254,428.917
06/08/2018 08:38:00,484,0,0,0,1440,254,481.258
06/08/2018 08:39:00,525,0,0,0,1440,254,522.822
06/08/2018 08:40:00,570,0,0,0,1440,254,567.651
06/08/2018 08:41:00,598,0,0,0,1440,254,596.489
06/08/2018 08:42:00,598,0,0,0,1440,254,597.925
06/08/2018 08:43:00,664,0,0,0,1440,254,660.71
06/08/2018 08:44:00,641,0,0,0,1440,254,658.835
06/08/2018 08:45:00,617,0,0,0,1440,254,654.854
06/08/2018 08:46:00,633,0,0,0,1440,254,652.774
06/08/2018 08:47:00,670,0,0,0,1440,254,669.142
06/08/2018 08:48:00,714,0,0,0,1440,254,711.767
06/08/2018 08:49:00,714,0,0,0,1440,254,713.889
06/08/2018 08:50:00,720,0,0,0,1440,254,719.696
06/08/2018 08:51:00,695,0,0,0,1440,254,717.346
06/08/2018 08:52:00,682,0,0,0,1440,254,713.982
06/08/2018 08:53:00,674,0,0,0,1440,254,710.177
06/08/2018 08:54:00,528,0,0,0,1440,254,692.841
06/08/2018 08:55:00,562,0,0,0,1440,254,680.39
06/08/2018 08:56:00,562,0,0,0,1440,254,669.123
06/08/2018 08:57:00,790,0,0,0,1440,254,783.982
06/08/2018 08:58:00,759,0,0,0,1440,254,781.605
06/08/2018 08:59:00,715,0,0,0,1440,254,775.266
06/08/2018 09:00:00,681,0,0,0,1440,254,766.296
06/08/2018 09:01:00,636,0,0,0,1440,254,753.896
06/08/2018 09:02:00,616,0,0,0,1440,254,740.774
06/08/2018 09:03:00,616,0,0,0,1440,254,728.9
06/08/2018 09:04:00,687,0,0,0,1440,254,724.913
06/08/2018 09:05:00,740,0,0,0,1440,254,739.249
06/08/2018 09:06:00,767,0,0,0,1440,254,765.618
06/08/2018 09:07:00,674,0,0,0,1440,254,756.9
06/08/2018 09:08:00,627,0,0,0,1440,254,744.538
06/08/2018 09:09:00,606,0,0,0,1440,254,731.354
06/08/2018 09:10:00,606,0,0,0,1440,254,719.425
06/08/2018 09:11:00,601,0,0,0,1440,254,708.156
06/08/2018 09:12:00,642,0,0,0,1440,254,701.86
06/08/2018 09:13:00,653,0,0,0,1440,254,697.211
