Date,Solar,Grid IE,Pilot,Charge Power,Min Charge Power,State,Smoothed Available
27/03/2020 04:36:00,7,0,0,0,1464,254,7.22416
27/03/2020 04:38:00,6,0,0,0,1470,254,6.74448
27/03/2020 04:40:00,7,0,0,0,1464,254,7.11568
27/03/2020 04:42:00,4,0,0,0,1464,254,5.74
27/03/2020 04:44:00,6,0,0,0,1470,254,6.1241
27/03/2020 04:46:00,6,0,0,0,1464,254,6.1
27/03/2020 04:48:00,5,0,0,0,1464,254,5.64129
27/03/2020 04:50:00,6,0,0,0,1470,254,6.12386
27/03/2020 04:52:00,6,0,0,0,1470,254,6.125
27/03/2020 04:54:00,7,0,0,0,1476,254,7.17246
27/03/2020 04:56:00,7,0,0,0,1470,254,7.14583
27/03/2020 04:58:00,9,0,0,0,1458,254,9.10748
27/03/2020 05:02:00,7,0,0,0,1458,254,7.69591
27/03/2020 05:04:00,6,0,0,0,1458,254,6.96457
27/03/2020 05:06:00,7,0,0,0,1458,254,7.0872
27/03/2020 05:08:00,8,0,0,0,1452,254,8.06417
27/03/2020 05:10:00,6,0,0,0,1458,254,7.18497
27/03/2020 05:12:00,7,0,0,0,1458,254,7.14099
27/03/2020 05:14:00,8,0,0,0,1458,254,8.09762
27/03/2020 05:16:00,7,0,0,0,1458,254,7.64187
27/03/2020 05:18:00,6,0,0,0,1458,254,6.93491
27/03/2020 05:20:00,4,0,0,0,1452,254,5.61009
27/03/2020 05:22:00,7,0,0,0,1458,254,7.0839
27/03/2020 05:24:00,7,0,0,0,1458,254,7.08749
27/03/2020 05:26:00,7,0,0,0,1452,254,7.05833
27/03/2020 05:28:00,7,0,0,0,1458,254,7.0875
27/03/2020 05:30:00,6,0,0,0,1452,254,6.60339
27/03/2020 05:32:00,7,0,0,0,1458,254,7.08637
27/03/2020 05:34:00,6,0,0,0,1458,254,6.63005
27/03/2020 05:36:00,5,0,0,0,1452,254,5.89842
27/03/2020 05:38:00,8,0,0,0,1458,254,8.0946
27/03/2020 05:40:00,7,0,0,0,1452,254,7.60877
27/03/2020 05:42:00,6,0,0,0,1452,254,6.90547
27/03/2020 05:46:00,7,0,0,0,1458,254,7.0875
27/03/2020 05:48:00,8,0,0,0,1458,254,8.09749
27/03/2020 05:50:00,8,0,0,0,1458,254,8.09999
27/03/2020 05:52:00,7,0,0,0,1452,254,7.61171
27/03/2020 05:54:00,6,0,0,0,1452,254,6.90709
27/03/2020 05:56:00,8,0,0,0,1446,254,8.03047
27/03/2020 05:58:00,8,0,0,0,1452,254,8.06666
27/03/2020 06:00:00,6,0,0,0,1452,254,7.15677
27/03/2020 06:02:00,5,0,0,0,1458,254,6.22809
27/03/2020 06:04:00,6,0,0,0,1458,254,6.15902
27/03/2020 06:06:00,6,0,0,0,1476,254,6.19668
27/03/2020 06:08:00,6,0,0,0,1470,254,6.15051
27/03/2020 06:10:00,7,0,0,0,1470,254,7.14337
27/03/2020 06:12:00,6,0,0,0,1470,254,6.68389
27/03/2020 06:14:00,5,0,0,0,1470,254,5.97114
27/03/2020 06:16:00,7,0,0,0,1470,254,7.14292
27/03/2020 06:18:00,7,0,0,0,1470,254,7.14583
27/03/2020 06:20:00,7,0,0,0,1470,254,7.14583
27/03/2020 06:22:00,7,0,0,0,1482,254,7.20417
27/03/2020 06:24:00,7,0,0,0,1482,254,7.20417
27/03/2020 06:26:00,6,0,0,0,1482,254,6.73982
27/03/2020 06:28:00,7,0,0,0,1476,254,7.17385
27/03/2020 06:30:00,6,0,0,0,1482,254,6.73919
