Date,Solar,Grid IE,Pilot,Charge Power,Min Charge Power,State,Smoothed Available
15/03/2020 08:40:00,201,0,0,0,1440,254,154.81
15/03/2020 08:41:00,175,0,0,0,1440,254,158.47
15/03/2020 08:42:00,157,0,0,0,1440,254,157.073
15/03/2020 08:43:00,149,0,0,0,1440,254,149.402
15/03/2020 08:44:00,155,0,0,0,1440,254,150.417
15/03/2020 08:45:00,176,0,0,0,1440,254,155.054
15/03/2020 08:46:00,214,0,0,0,1440,254,165.739
15/03/2020 08:47:00,290,0,0,0,1440,254,188.264
15/03/2020 08:48:00,388,0,0,0,1440,254,224.47
15/03/2020 08:49:00,448,0,0,0,1440,254,264.989
15/03/2020 08:50:00,521,0,0,0,1440,254,311.396
15/03/2020 08:51:00,413,0,0,0,1440,254,329.814
15/03/2020 08:52:00,338,0,0,0,1440,254,331.298
15/03/2020 08:53:00,326,0,0,0,1440,254,326.264
15/03/2020 08:54:00,320,0,0,0,1440,254,320.312
15/03/2020 08:55:00,337,0,0,0,1440,254,323.337
15/03/2020 08:56:00,352,0,0,0,1440,254,328.533
15/03/2020 08:57:00,411,0,0,0,1440,254,343.481
15/03/2020 08:58:00,404,0,0,0,1440,254,354.452
15/03/2020 08:59:00,366,0,0,0,1440,254,356.545
15/03/2020 09:00:00,265,0,0,0,1440,254,269.558
15/03/2020 09:01:00,229,0,0,0,1440,254,231.019
15/03/2020 09:02:00,204,0,0,0,1440,254,205.345
15/03/2020 09:03:00,203,0,0,0,1440,254,203.117
15/03/2020 09:04:00,207,0,0,0,1440,254,203.821
15/03/2020 09:05:00,218,0,0,0,1440,254,206.391
15/03/2020 09:06:00,222,0,0,0,1440,254,209.22
15/03/2020 09:07:00,223,0,0,0,1440,254,211.718
15/03/2020 09:08:00,221,0,0,0,1440,254,213.401
15/03/2020 09:09:00,216,0,0,0,1440,254,213.872
15/03/2020 09:10:00,204,0,0,0,1440,254,204.491
15/03/2020 09:11:00,195,0,0,0,1440,254,195.473
15/03/2020 09:12:00,190,0,0,0,1440,254,190.272
15/03/2020 09:13:00,200,0,0,0,1440,254,192.036
15/03/2020 09:14:00,214,0,0,0,1440,254,196.017
15/03/2020 09:15:00,244,0,0,0,1440,254,204.715
15/03/2020 09:16:00,269,0,0,0,1440,254,216.368
15/03/2020 09:17:00,308,0,0,0,1440,254,232.978
15/03/2020 09:18:00,347,0,0,0,1440,254,253.647
15/03/2020 09:19:00,397,0,0,0,1440,254,279.632
15/03/2020 09:20:00,426,0,0,0,1440,254,306.164
15/03/2020 09:21:00,417,0,0,0,1440,254,326.255
15/03/2020 09:22:00,459,0,0,0,1440,254,350.318
15/03/2020 09:23:00,437,0,0,0,1440,254,366.031
15/03/2020 09:24:00,466,0,0,0,1440,254,384.152
15/03/2020 09:25:00,514,0,0,0,1440,254,407.689
15/03/2020 09:26:00,548,0,0,0,1440,254,433.123
15/03/2020 09:27:00,754,0,0,0,1440,254,491.289
15/03/2020 09:28:00,785,0,0,0,1440,254,544.529
15/03/2020 09:29:00,779,0,0,0,1440,254,587.032
15/03/2020 09:30:00,664,0,0,0,1440,254,600.984
15/03/2020 09:31:00,683,0,0,0,1440,254,615.851
