Date,Solar,Grid IE,Pilot,Charge Power,Min Charge Power,State,Smoothed Available
30/03/2019 08:10:00,279,-10,0,0,1440,254,0
30/03/2019 08:11:00,299,1,0,0,1440,254,0
30/03/2019 08:12:00,308,-2,0,0,1440,254,0
30/03/2019 08:13:00,308,-5,0,0,1440,254,0
30/03/2019 08:14:00,325,4,0,0,1440,254,0
30/03/2019 08:15:00,332,-3,0,0,1440,254,0
30/03/2019 08:16:00,342,-5,0,0,1440,254,0
30/03/2019 08:17:00,337,-8,0,0,1440,254,0
30/03/2019 08:18:00,333,12,0,0,1440,254,0
30/03/2019 08:19:00,355,-16,0,0,1440,254,0
30/03/2019 08:20:00,390,-2,0,0,1440,254,0
30/03/2019 08:21:00,400,-11,0,0,1440,254,0
30/03/2019 08:22:00,408,-2,0,0,1440,254,0
30/03/2019 08:23:00,414,18,0,0,1440,254,0
30/03/2019 08:24:00,405,22,0,0,1440,254,0
30/03/2019 08:25:00,432,25,0,0,1440,254,0
30/03/2019 08:26:00,449,25,0,0,1440,254,0
30/03/2019 08:27:00,452,17,0,0,1440,254,0
30/03/2019 08:28:00,522,30,0,0,1440,254,0
30/03/2019 08:29:00,469,-1,0,0,1440,254,0
30/03/2019 08:30:00,536,-51,0,0,1440,254,0
30/03/2019 08:31:00,548,9,0,0,1440,254,0
30/03/2019 08:32:00,456,-2,0,0,1440,254,0
30/03/2019 08:33:00,550,31,0,0,1440,254,0
30/03/2019 08:34:00,506,-8,0,0,1440,254,0
30/03/2019 08:35:00,518,37,0,0,1440,254,0
30/03/2019 08:36:00,520,-50,0,0,1440,254,0
30/03/2019 08:37:00,517,-9,0,0,1440,254,0
30/03/2019 08:38:00,476,0,0,0,1440,254,0
30/03/2019 08:39:00,493,-6,0,0,1440,254,0
30/03/2019 08:40:00,531,-2,0,0,1440,254,0
30/03/2019 08:41:00,722,-6,0,0,1440,254,0
30/03/2019 08:42:00,643,-7,0,0,1440,254,0
30/03/2019 08:43:00,1417,8,0,0,1440,254,0
30/03/2019 08:44:00,694,2,0,0,1440,254,0
30/03/2019 08:45:00,617,5,0,0,1440,254,0
30/03/2019 08:46:00,582,-19,0,0,1440,254,0
30/03/2019 08:47:00,591,3,0,0,1440,254,0
30/03/2019 08:48:00,743,-25,0,0,1440,254,0
30/03/2019 08:49:00,761,-5,0,0,1440,254,0
30/03/2019 08:50:00,614,-16,0,0,1440,254,0
30/03/2019 08:51:00,589,-37,0,0,1440,254,0
30/03/2019 08:52:00,557,-11,0,0,1440,254,0
30/03/2019 08:53:00,561,37,0,0,1440,254,0
30/03/2019 08:54:00,607,14,0,0,1440,254,0
30/03/2019 08:55:00,858,4,0,0,1440,254,0
30/03/2019 08:56:00,595,31,0,0,1440,254,0
30/03/2019 08:57:00,795,0,0,0,1440,254,0
30/03/2019 08:58:00,907,21,0,0,1440,254,0
30/03/2019 08:59:00,1748,-18,0,0,1440,254,0
30/03/2019 09:00:00,2393,11,0,0,1440,254,0
30/03/2019 09:01:00,2256,12,0,0,1440,254,0
30/03/2019 09:02:00,2309,0,0,0,1440,254,0
30/03/2019 09:03:00,2303,-3,0,0,1440,254,0
30/03/2019 09:04:00,2309,25,0,0,1440,254,0
30/03/2019 09:05:00,2279,30,0,0,1440,254,0
30/03/2019 09:06:00,2248,0,0,0,1440,254,0
30/03/2019 09:07:00,2260,-23,0,0,1440,254,0
30/03/2019 09:08:00,2328,14,0,0,1440,254,0
30/03/2019 09:09:00,2342,-1,0,0,1440,254,0
30/03/2019 09:10:00,2268,15,0,0,1440,254,0
30/03/2019 09:11:00,2189,28,0,0,1440,254,0
30/03/2019 09:12:00,2183,7,0,0,1440,254,0
30/03/2019 09:13:00,2174,13,0,0,1440,254,0
30/03/2019 09:14:00,2169,-2,0,0,1440,254,0
30/03/2019 09:15:00,2297,7,0,0,1440,254,0
30/03/2019 09:16:00,2093,6,0,0,1440,254,0
30/03/2019 09:17:00,1912,0,0,0,1440,254,0
30/03/2019 09:18:00,1746,-3,0,0,1440,254,0
30/03/2019 09:19:00,2087,9,0,0,1440,254,0
30/03/2019 09:20:00,1709,22,0,0,1440,254,0
30/03/2019 09:21:00,1902,25,0,0,1440,254,0
30/03/2019 09:22:00,2107,12,0,0,1440,254,0
30/03/2019 09:23:00,2194,9,0,0,1440,254,0
30/03/2019 09:24:00,2229,11,0,0,1440,254,0
30/03/2019 09:25:00,2069,34,0,0,1440,254,0
30/03/2019 09:26:00,2128,12,0,0,1440,254,0
30/03/2019 09:27:00,2192,13,0,0,1440,254,0
30/03/2019 09:28:00,2172,2,0,0,1440,254,0
30/03/2019 09:29:00,2294,0,0,0,1440,254,0
30/03/2019 09:30:00,2201,-29,0,0,1440,254,0
30/03/2019 09:31:00,2227,0,0,0,1440,254,0
30/03/2019 09:32:00,2288,2,0,0,1440,254,0
30/03/2019 09:33:00,1992,19,0,0,1440,254,0
30/03/2019 09:34:00,2106,10,0,0,1440,254,0
30/03/2019 09:35:00,2002,-10,0,0,1440,254,0
30/03/2019 09:36:00,1579,7,0,0,1440,254,0
30/03/2019 09:37:00,1630,0,0,0,1440,254,0
30/03/2019 09:38:00,1536,6,0,0,1440,254,0
30/03/2019 09:39:00,1744,16,0,0,1440,254,0
30/03/2019 09:40:00,1978,20,0,0,1440,254,0
30/03/2019 09:41:00,2114,2,0,0,1440,254,0
30/03/2019 09:42:00,1914,-30,0,0,1440,254,0
30/03/2019 09:43:00,1883,17,0,0,1440,254,0
30/03/2019 09:44:00,1928,-21,0,0,1440,254,0
30/03/2019 09:45:00,1731,22,0,0,1440,254,0
30/03/2019 09:46:00,1938,7,0,0,1440,254,0
30/03/2019 09:47:00,1861,-2,0,0,1440,254,0
30/03/2019 09:48:00,1652,27,0,0,1440,254,0
30/03/2019 09:49:00,1393,52,0,0,1440,254,0
30/03/2019 09:50:00,1633,26,0,0,1440,254,0
30/03/2019 09:51:00,1362,37,0,0,1440,254,0
30/03/2019 09:52:00,1497,31,0,0,1440,254,0
30/03/2019 09:53:00,1610,-1418,0,0,1440,254,238.913
30/03/2019 09:54:00,1937,-1732,0,0,1440,254,491.437
30/03/2019 09:55:00,1998,-1874,0,0,1440,254,723.926
30/03/2019 09:56:00,2083,-1951,0,0,1440,254,928.23
30/03/2019 09:57:00,1957,-1859,0,0,1440,254,1078.82
30/03/2019 09:58:00,1987,-1856,0,0,1440,254,1201.57
30/03/2019 09:59:00,2228,-2060,0,0,1440,254,1339.05
30/03/2019 10:00:00,2060,-1893,0,0,1440,254,1421.34
30/03/2019 10:01:00,2196,-2070,0,0,1440,254,1520.8
30/03/2019 10:02:00,2250,-2075,8,1920,1440,3,1603.13
30/03/2019 10:03:00,2146,-1991,7,1680,1440,3,1655.31
30/03/2019 10:04:00,2050,-1961,7,1680,1440,3,1692.6
30/03/2019 10:05:00,2125,-1983,7,1680,1440,3,1727.11
30/03/2019 10:06:00,2173,-2034,8,1920,1440,3,1764.61
30/03/2019 10:07:00,2086,-1963,7,1680,1440,3,1782.45
30/03/2019 10:08:00,1996,-1892,7,1680,1440,3,1784.18
30/03/2019 10:09:00,1985,-1862,7,1680,1440,3,1763.1
30/03/2019 10:10:00,2074,-1941,7,1680,1440,3,1777.22
30/03/2019 10:11:00,2145,-1993,7,1680,1440,3,1798.21
30/03/2019 10:12:00,2189,-2096,8,1920,1440,3,1834.06
30/03/2019 10:13:00,2175,-2012,7,1680,1440,3,1848.19
30/03/2019 10:14:00,2265,-2149,8,1920,1440,3,1884.59
30/03/2019 10:15:00,2381,-2247,8,1920,1440,3,1932.16
30/03/2019 10:16:00,2570,-2411,9,2160,1440,3,2000.83
30/03/2019 10:17:00,2502,-2361,9,2160,1440,3,2047.99
30/03/2019 10:18:00,2469,-2385,9,2160,1440,3,2090.95
30/03/2019 10:19:00,2443,-2319,9,2160,1440,3,2114.16
30/03/2019 10:20:00,1451,-1309,0,0,1440,254,1254.07
30/03/2019 10:21:00,754,-595,0,0,1440,254,532.792
30/03/2019 10:22:00,1043,-922,0,0,1440,254,585.216
30/03/2019 10:23:00,1035,-891,0,0,1440,254,622.518
30/03/2019 10:24:00,2465,-2345,0,0,1440,254,916.624
30/03/2019 10:25:00,2355,-2223,0,0,1440,254,1135.3
30/03/2019 10:26:00,2434,-2311,0,0,1440,254,1330.29
30/03/2019 10:27:00,2405,-2278,0,0,1440,254,1483.96
30/03/2019 10:28:00,2397,-2235,8,1920,1440,3,1601.97
30/03/2019 10:29:00,2306,-2173,8,1920,1440,3,1687.35
30/03/2019 10:30:00,2312,28,8,1920,1440,3,84.0084
30/03/2019 10:31:00,2331,20,8,1920,1440,3,4.18253
30/03/2019 10:32:00,2251,15,8,1920,1440,3,0.208236
30/03/2019 10:33:00,2276,20,8,1920,1440,3,0.0103675
30/03/2019 10:34:00,2418,-2213,8,1920,1440,3,383.03
30/03/2019 10:35:00,2372,-2241,8,1920,1440,3,701.696
30/03/2019 10:36:00,2317,-2216,8,1920,1440,3,958.066
30/03/2019 10:37:00,2241,-2088,8,1920,1440,3,1144.76
30/03/2019 10:38:00,2223,-2130,8,1920,1440,3,1305.23
30/03/2019 10:39:00,2279,-2143,0,0,1440,254,1438.96
30/03/2019 10:40:00,2286,-2157,0,0,1440,254,1550.99
30/03/2019 10:41:00,2360,-2222,8,1920,1440,3,1654.5
30/03/2019 10:42:00,2261,-2126,8,1920,1440,3,1721.84
30/03/2019 10:43:00,2142,-2037,8,1920,1440,3,1760.84
30/03/2019 10:44:00,2169,-2033,8,1920,1440,3,1792.05
30/03/2019 10:45:00,2253,-2122,8,1920,1440,3,1833.73
30/03/2019 10:46:00,2310,-2176,8,1920,1440,3,1877.65
30/03/2019 10:47:00,2148,-2030,8,1920,1440,3,1887.14
30/03/2019 10:48:00,2224,-2106,8,1920,1440,3,1908.68
30/03/2019 10:49:00,2211,-2130,8,1920,1440,3,1930.67
30/03/2019 10:50:00,2201,-2053,8,1920,1440,3,1934.72
30/03/2019 10:51:00,2215,-2104,8,1920,1440,3,1947.28
30/03/2019 10:52:00,2225,-2084,8,1920,1440,3,1953.94
30/03/2019 10:53:00,2095,-1968,7,1680,1440,3,1872.28
30/03/2019 10:54:00,2132,-2012,7,1680,1440,3,1879.48
30/03/2019 10:55:00,2172,-2043,8,1920,1440,3,1890.99
30/03/2019 10:56:00,2301,-2181,8,1920,1440,3,1925.44
30/03/2019 10:57:00,2326,-2193,8,1920,1440,3,1955.81
30/03/2019 10:58:00,2271,-2176,8,1920,1440,3,1977.6
30/03/2019 10:59:00,2211,-2086,8,1920,1440,3,1979.12
30/03/2019 11:00:00,2181,-2043,8,1920,1440,3,1944.8
30/03/2019 11:01:00,2294,-2157,8,1920,1440,3,1965.14
30/03/2019 11:02:00,2291,-2171,8,1920,1440,3,1984.33
30/03/2019 11:03:00,2150,-2023,8,1920,1440,3,1926.05
30/03/2019 11:04:00,2254,-2124,8,1920,1440,3,1943.81
30/03/2019 11:05:00,2365,-2242,8,1920,1440,3,1979.73
30/03/2019 11:06:00,2355,-2261,9,2160,1440,3,2012.59
30/03/2019 11:07:00,2322,-2179,8,1920,1440,3,2024.63
30/03/2019 11:08:00,2346,-2218,8,1920,1440,3,2041.55
30/03/2019 11:09:00,2337,-2255,8,1920,1440,3,2062.12
30/03/2019 11:10:00,2372,-2237,8,1920,1440,3,2075.69
30/03/2019 11:11:00,2322,-2212,8,1920,1440,3,2082.27
30/03/2019 11:12:00,2336,-2217,8,1920,1440,3,2088.57
30/03/2019 11:13:00,2277,-2155,8,1920,1440,3,2056.67
30/03/2019 11:14:00,2276,-2085,8,1920,1440,3,1988.57
30/03/2019 11:15:00,2297,-2123,8,1920,1440,3,1994.81
30/03/2019 11:16:00,2262,-2089,8,1920,1440,3,1989.29
30/03/2019 11:17:00,2293,-2088,8,1920,1440,3,1988.06
30/03/2019 11:18:00,2302,-2097,8,1920,1440,3,1989.68
30/03/2019 11:19:00,2270,-2066,8,1920,1440,3,1967.18
30/03/2019 11:20:00,2179,-2002,7,1680,1440,3,1905.25
30/03/2019 11:21:00,2202,-2053,8,1920,1440,3,1913.9
30/03/2019 11:22:00,2217,-2086,8,1920,1440,3,1926.97
30/03/2019 11:23:00,2236,-2111,8,1920,1440,3,1942.2
30/03/2019 11:24:00,2381,-2234,8,1920,1440,3,1976.97
30/03/2019 11:25:00,2299,-2209,8,1920,1440,3,2000.9
30/03/2019 11:26:00,1387,-1233,0,0,1440,254,1176.21
30/03/2019 11:27:00,1914,-1785,0,0,1440,254,1268.44
30/03/2019 11:28:00,2079,-1995,0,0,1440,254,1382.01
30/03/2019 11:29:00,2169,-2066,0,0,1440,254,1487.87
30/03/2019 11:30:00,2345,-2174,8,1920,1440,3,1594.12
30/03/2019 11:31:00,2140,-2064,8,1920,1440,3,1661.17
30/03/2019 11:32:00,1750,-1616,8,1920,1440,3,1523.23
30/03/2019 11:33:00,2212,-2127,8,1920,1440,3,1614.55
30/03/2019 11:34:00,2531,-2431,9,2160,1440,3,1744.42
30/03/2019 11:35:00,1891,18,9,2160,1440,3,86.8494
30/03/2019 11:36:00,2246,2,9,2160,1440,3,4.32398
30/03/2019 11:37:00,1356,-7,9,2160,1440,3,0.215278
30/03/2019 11:38:00,2387,7,9,2160,1440,3,0.0107181
30/03/2019 11:39:00,1869,-1751,9,2160,1440,3,299.284
30/03/2019 11:40:00,1225,-1095,9,2160,1440,3,425.396
30/03/2019 11:41:00,2363,-2293,0,0,1440,254,745.808
30/03/2019 11:42:00,1022,-881,0,0,1440,254,752.188
30/03/2019 11:43:00,1679,-1543,0,0,1440,254,877.411
30/03/2019 11:44:00,2352,-2204,0,0,1440,254,1099.75
30/03/2019 11:45:00,1705,-1569,0,0,1440,254,1166.69
30/03/2019 11:46:00,1280,-1139,0,0,1440,254,1045.36
30/03/2019 11:47:00,1596,-1508,0,0,1440,254,1111.09
30/03/2019 11:48:00,1839,-1721,0,0,1440,254,1203.52
30/03/2019 11:49:00,2111,-1972,0,0,1440,254,1324.7
30/03/2019 11:50:00,2173,-2008,0,0,1440,254,1430.43
30/03/2019 11:51:00,2430,-2299,9,2160,1440,3,1569.75
30/03/2019 11:52:00,2310,-2159,8,1920,1440,3,1658.44
30/03/2019 11:53:00,2382,-2242,8,1920,1440,3,1746.09
30/03/2019 11:54:00,2350,-2244,8,1920,1440,3,1818.22
30/03/2019 11:55:00,2363,-2253,8,1920,1440,3,1878.91
30/03/2019 11:56:00,2390,-2234,8,1920,1440,3,1925.15
30/03/2019 11:57:00,2389,-2240,8,1920,1440,3,1964.09
30/03/2019 11:58:00,2384,-2226,8,1920,1440,3,1993.44
30/03/2019 11:59:00,2288,-2139,8,1920,1440,3,2001.7
30/03/2019 12:00:00,2141,-1999,7,1680,1440,3,1904.11
30/03/2019 12:01:00,2054,-1897,7,1680,1440,3,1802.33
30/03/2019 12:02:00,2013,-1882,7,1680,1440,3,1783.01
30/03/2019 12:03:00,2033,-1902,7,1680,1440,3,1786.45
30/03/2019 12:04:00,2116,-1961,7,1680,1440,3,1799.97
30/03/2019 12:05:00,2094,-1969,7,1680,1440,3,1812.48
30/03/2019 12:06:00,2063,-1909,7,1680,1440,3,1809.17
30/03/2019 12:07:00,1958,-1814,7,1680,1440,3,1718.74
30/03/2019 12:08:00,1960,-1771,6,1440,1440,3,1673.38
30/03/2019 12:09:00,1853,-1712,6,1440,1440,3,1615.06
30/03/2019 12:10:00,1810,-1668,6,1440,1440,3,1570.34
30/03/2019 12:11:00,1805,-1642,6,1440,1440,3,1543.41
30/03/2019 12:12:00,1829,-1689,6,1440,1440,3,1551.67
30/03/2019 12:13:00,1747,-1581,6,1440,1440,3,1484.52
30/03/2019 12:14:00,1694,-1512,0,0,1440,254,1415.61
30/03/2019 12:15:00,1689,-1531,0,0,1440,254,1418.4
30/03/2019 12:16:00,1715,-1561,0,0,1440,254,1426.12
30/03/2019 12:17:00,1751,-1554,0,0,1440,254,1431.18
30/03/2019 12:18:00,1703,-1575,0,0,1440,254,1439.12
30/03/2019 12:19:00,1721,-1583,0,0,1440,254,1447.07
30/03/2019 12:20:00,1761,-1624,0,0,1440,254,1461.02
30/03/2019 12:21:00,1753,-1612,0,0,1440,254,1470.26
30/03/2019 12:22:00,1857,-1700,0,0,1440,254,1493.78
30/03/2019 12:23:00,1934,-1783,0,0,1440,254,1528.08
30/03/2019 12:24:00,1862,-1710,0,0,1440,254,1542.93
30/03/2019 12:25:00,1960,-1802,7,1680,1440,3,1571.76
30/03/2019 12:26:00,2045,-1879,7,1680,1440,3,1609.33
30/03/2019 12:27:00,2060,-1889,7,1680,1440,3,1641.9
30/03/2019 12:28:00,1969,-1830,7,1680,1440,3,1657.87
30/03/2019 12:29:00,1941,-1788,7,1680,1440,3,1663.33
30/03/2019 12:30:00,1964,-1825,7,1680,1440,3,1674.51
30/03/2019 12:31:00,1959,-1828,7,1680,1440,3,1684.2
30/03/2019 12:32:00,2051,-1921,7,1680,1440,3,1709
30/03/2019 12:33:00,2044,-1916,7,1680,1440,3,1728.4
30/03/2019 12:34:00,2088,-1932,7,1680,1440,3,1747.18
30/03/2019 12:35:00,1919,-1819,7,1680,1440,3,1720.4
30/03/2019 12:36:00,1879,-21,0,0,1440,254,85.6538
30/03/2019 12:37:00,1933,-14,0,0,1440,254,4.26445
30/03/2019 12:38:00,1901,-10,0,0,1440,254,0.212315
30/03/2019 12:39:00,1923,34,0,0,1440,254,0.0105705
30/03/2019 12:40:00,1883,17,0,0,1440,254,0.000526275
30/03/2019 12:41:00,1918,-1692,0,0,1440,254,288.581
30/03/2019 12:42:00,1952,-1732,0,0,1440,254,532.102
30/03/2019 12:43:00,1944,-1778,0,0,1440,254,739.818
30/03/2019 12:44:00,2036,-1821,0,0,1440,254,917.676
30/03/2019 12:45:00,2035,-1824,0,0,1440,254,1063.84
30/03/2019 12:46:00,2005,-1863,0,0,1440,254,1190.57
30/03/2019 12:47:00,1970,-1842,0,0,1440,254,1290.53
30/03/2019 12:48:00,1952,-1794,0,0,1440,254,1363.67
30/03/2019 12:49:00,1955,-1814,0,0,1440,254,1427.17
30/03/2019 12:50:00,1953,-1806,0,0,1440,254,1477.71
30/03/2019 12:51:00,1914,-1788,0,0,1440,254,1515.83
30/03/2019 12:52:00,1505,-1363,0,0,1440,254,1275.59
30/03/2019 12:53:00,1832,-1704,0,0,1440,254,1335.12
30/03/2019 12:54:00,1824,-1689,0,0,1440,254,1381.14
30/03/2019 12:55:00,1794,-1650,0,0,1440,254,1411.75
30/03/2019 12:56:00,1837,-1712,0,0,1440,254,1448.05
30/03/2019 12:57:00,1837,-1721,0,0,1440,254,1479.4
30/03/2019 12:58:00,1898,-1780,0,0,1440,254,1515.76
30/03/2019 12:59:00,1916,-1792,0,0,1440,254,1547.71
30/03/2019 13:00:00,1929,-1782,7,1680,1440,3,1572.05
30/03/2019 13:01:00,1896,-1761,6,1440,1440,3,1588.18
30/03/2019 13:02:00,1920,-1779,6,1440,1440,3,1604.64
30/03/2019 13:03:00,1924,-1831,7,1680,1440,3,1627.54
30/03/2019 13:04:00,1870,-1764,6,1440,1440,3,1634.15
30/03/2019 13:05:00,1865,-1749,6,1440,1440,3,1636.84
30/03/2019 13:06:00,1888,-1748,6,1440,1440,3,1638.87
30/03/2019 13:07:00,1910,-1769,6,1440,1440,3,1644.33
30/03/2019 13:08:00,1996,-1864,7,1680,1440,3,1666.02
30/03/2019 13:09:00,2079,-1961,7,1680,1440,3,1701.36
30/03/2019 13:10:00,1544,-1392,7,1680,1440,3,1312.38
30/03/2019 13:11:00,1943,-1792,0,0,1440,254,1381.19
30/03/2019 13:12:00,1874,-1737,0,0,1440,254,1427.56
30/03/2019 13:13:00,1866,-1751,0,0,1440,254,1468.07
30/03/2019 13:14:00,1409,-1226,0,0,1440,254,1143.03
30/03/2019 13:15:00,1835,-1714,0,0,1440,254,1228.4
30/03/2019 13:16:00,1802,-1710,0,0,1440,254,1297.57
30/03/2019 13:17:00,1760,-1647,0,0,1440,254,1342.79
30/03/2019 13:18:00,1722,-1597,0,0,1440,254,1370.74
30/03/2019 13:19:00,1762,-1637,0,0,1440,254,1400.88
30/03/2019 13:20:00,1803,-1698,0,0,1440,254,1436.61
30/03/2019 13:21:00,1412,-1289,0,0,1440,254,1201.33
30/03/2019 13:22:00,1112,-979,0,0,1440,254,895.048
30/03/2019 13:23:00,1691,-1543,0,0,1440,254,994.375
30/03/2019 13:24:00,1602,-1459,0,0,1440,254,1060.47
30/03/2019 13:25:00,1697,-1554,0,0,1440,254,1131.8
30/03/2019 13:26:00,1713,-1555,0,0,1440,254,1190.39
30/03/2019 13:27:00,1551,-1410,0,0,1440,254,1212.07
30/03/2019 13:28:00,1558,-1431,0,0,1440,254,1233.63
30/03/2019 13:29:00,1600,-1464,0,0,1440,254,1257.26
30/03/2019 13:30:00,1565,-1447,0,0,1440,254,1273.53
30/03/2019 13:31:00,1570,-1428,0,0,1440,254,1283.4
30/03/2019 13:32:00,1546,-1406,0,0,1440,254,1287.5
30/03/2019 13:33:00,1582,-1440,0,0,1440,254,1297.02
30/03/2019 13:34:00,1602,-1466,0,0,1440,254,1309.52
30/03/2019 13:35:00,1598,-1473,0,0,1440,254,1321.03
30/03/2019 13:36:00,1601,-1480,0,0,1440,254,1331.72
30/03/2019 13:37:00,1613,-1467,0,0,1440,254,1338.11
30/03/2019 13:38:00,1650,-1539,0,0,1440,254,1356.4
30/03/2019 13:39:00,1359,-1245,0,0,1440,254,1155.53
30/03/2019 13:40:00,1652,-1513,0,0,1440,254,1202.2
30/03/2019 13:41:00,1637,-1504,0,0,1440,254,1238.78
30/03/2019 13:42:00,818,-661,0,0,1440,254,594.745
30/03/2019 13:43:00,1116,-1028,0,0,1440,254,655.154
30/03/2019 13:44:00,1476,-1332,0,0,1440,254,759.718
30/03/2019 13:45:00,1226,-1122,0,0,1440,254,807.262
30/03/2019 13:46:00,1536,-1423,0,0,1440,254,900.749
30/03/2019 13:47:00,1532,-1419,0,0,1440,254,976.565
30/03/2019 13:48:00,1212,-1088,0,0,1440,254,978.638
30/03/2019 13:49:00,1330,-1184,0,0,1440,254,997.737
30/03/2019 13:50:00,1262,-1132,0,0,1440,254,1003.95
30/03/2019 13:51:00,676,-553,0,0,1440,254,480.43
30/03/2019 13:52:00,1386,-5,0,0,1440,254,23.9192
30/03/2019 13:53:00,1374,-19,0,0,1440,254,1.19087
30/03/2019 13:54:00,1360,-4,0,0,1440,254,0.0592898
30/03/2019 13:55:00,1364,-3,0,0,1440,254,0.00295186
30/03/2019 13:56:00,1148,1,0,0,1440,254,0.000146965
30/03/2019 13:57:00,621,-6,0,0,1440,254,7.31694e-06
30/03/2019 13:58:00,660,19,0,0,1440,254,3.64289e-07
30/03/2019 13:59:00,980,-28,0,0,1440,254,1.81369e-08
30/03/2019 14:00:00,1284,-32,0,0,1440,254,9.02982e-10
30/03/2019 14:01:00,802,-635,0,0,1440,254,96.979
30/03/2019 14:02:00,706,-563,0,0,1440,254,163.327
30/03/2019 14:03:00,1188,-1032,0,0,1440,254,302.664
30/03/2019 14:04:00,1446,-1237,0,0,1440,254,453.904
30/03/2019 14:05:00,1460,-1250,0,0,1440,254,580.084
30/03/2019 14:06:00,1435,-1236,0,0,1440,254,680.855
30/03/2019 14:07:00,1416,-1207,0,0,1440,254,758.102
30/03/2019 14:08:00,1396,-1162,0,0,1440,254,813.189
30/03/2019 14:09:00,869,-669,0,0,1440,254,581.157
30/03/2019 14:10:00,1238,-1114,0,0,1440,254,659.619
30/03/2019 14:11:00,1169,-1024,0,0,1440,254,707.543
30/03/2019 14:12:00,1054,-924,0,0,1440,254,728.653
30/03/2019 14:13:00,781,-643,0,0,1440,254,552.243
30/03/2019 14:14:00,674,-532,0,0,1440,254,437.987
30/03/2019 14:15:00,622,-466,0,0,1440,254,369.584
30/03/2019 14:16:00,668,-503,0,0,1440,254,375.641
30/03/2019 14:17:00,703,-573,0,0,1440,254,393.289
