Date,Solar,Grid IE,Pilot,Charge Power,Min Charge Power,State,Smoothed Available
27/03/2020 04:36:00,7,0,0,0,1464,254,8.17558
27/03/2020 04:38:00,6,0,0,0,1470,254,7.8313
27/03/2020 04:40:00,7,0,0,0,1464,254,7.67559
27/03/2020 04:42:00,4,0,0,0,1464,254,7.0214
27/03/2020 04:44:00,6,0,0,0,1470,254,6.88247
27/03/2020 04:46:00,6,0,0,0,1464,254,6.71764
27/03/2020 04:48:00,5,0,0,0,1464,254,6.42139
27/03/2020 04:50:00,6,0,0,0,1470,254,6.38921
27/03/2020 04:52:00,6,0,0,0,1470,254,6.34132
27/03/2020 04:54:00,7,0,0,0,1476,254,7.173
27/03/2020 04:56:00,7,0,0,0,1470,254,7.14583
27/03/2020 04:58:00,9,0,0,0,1458,254,9.10748
27/03/2020 05:02:00,7,0,0,0,1458,254,8.44153
27/03/2020 05:04:00,6,0,0,0,1458,254,8.01255
27/03/2020 05:06:00,7,0,0,0,1458,254,7.84487
27/03/2020 05:08:00,8,0,0,0,1452,254,8.06604
27/03/2020 05:10:00,6,0,0,0,1458,254,7.73241
27/03/2020 05:12:00,7,0,0,0,1458,254,7.61551
27/03/2020 05:14:00,8,0,0,0,1458,254,8.0988
27/03/2020 05:16:00,7,0,0,0,1458,254,7.91548
27/03/2020 05:18:00,6,0,0,0,1458,254,7.58186
27/03/2020 05:20:00,4,0,0,0,1452,254,6.91308
27/03/2020 05:22:00,7,0,0,0,1458,254,7.08714
27/03/2020 05:24:00,7,0,0,0,1458,254,7.0875
27/03/2020 05:26:00,7,0,0,0,1452,254,7.05833
27/03/2020 05:28:00,7,0,0,0,1458,254,7.0875
27/03/2020 05:30:00,6,0,0,0,1452,254,6.87555
27/03/2020 05:32:00,7,0,0,0,1458,254,7.08705
27/03/2020 05:34:00,6,0,0,0,1458,254,6.90359
27/03/2020 05:36:00,5,0,0,0,1452,254,6.54282
27/03/2020 05:38:00,8,0,0,0,1458,254,8.09621
27/03/2020 05:40:00,7,0,0,0,1452,254,7.88079
27/03/2020 05:42:00,6,0,0,0,1452,254,7.54893
27/03/2020 05:46:00,7,0,0,0,1458,254,7.41771
27/03/2020 05:48:00,8,0,0,0,1458,254,8.09831
27/03/2020 05:50:00,8,0,0,0,1458,254,8.1
27/03/2020 05:52:00,7,0,0,0,1452,254,7.88388
27/03/2020 05:54:00,6,0,0,0,1452,254,7.55146
27/03/2020 05:56:00,8,0,0,0,1446,254,8.03206
27/03/2020 05:58:00,8,0,0,0,1452,254,8.06666
27/03/2020 06:00:00,6,0,0,0,1452,254,7.7011
27/03/2020 06:02:00,5,0,0,0,1458,254,7.24886
27/03/2020 06:04:00,6,0,0,0,1458,254,7.03608
27/03/2020 06:06:00,6,0,0,0,1476,254,6.94658
27/03/2020 06:08:00,6,0,0,0,1470,254,6.77453
27/03/2020 06:10:00,7,0,0,0,1470,254,7.14491
27/03/2020 06:12:00,6,0,0,0,1470,254,6.96003
27/03/2020 06:14:00,5,0,0,0,1470,254,6.62362
27/03/2020 06:16:00,7,0,0,0,1470,254,7.14454
27/03/2020 06:18:00,7,0,0,0,1470,254,7.14583
