Date,Solar,Grid IE,Pilot,Charge Power,Min Charge Power,State,Smoothed Available
27/03/2020 04:36:00,7,0,0,0,1464,254,5.75704
27/03/2020 04:38:00,6,0,0,0,1470,254,5.89417
27/03/2020 04:40:00,7,0,0,0,1464,254,6.28107
27/03/2020 04:42:00,4,0,0,0,1464,254,4.07216
27/03/2020 04:44:00,6,0,0,0,1470,254,4.76012
27/03/2020 04:46:00,6,0,0,0,1464,254,5.18883
27/03/2020 04:48:00,5,0,0,0,1464,254,5.08359
27/03/2020 04:50:00,6,0,0,0,1470,254,5.44089
27/03/2020 04:52:00,6,0,0,0,1470,254,5.66643
27/03/2020 04:54:00,7,0,0,0,1476,254,6.17928
27/03/2020 04:56:00,7,0,0,0,1470,254,6.48109
27/03/2020 04:58:00,9,0,0,0,1458,254,7.31315
27/03/2020 05:02:00,7,0,0,0,1458,254,7.0875
27/03/2020 05:04:00,6,0,0,0,1458,254,6.07751
27/03/2020 05:06:00,7,0,0,0,1458,254,6.41048
27/03/2020 05:08:00,8,0,0,0,1452,254,6.93881
27/03/2020 05:10:00,6,0,0,0,1458,254,6.07721
27/03/2020 05:12:00,7,0,0,0,1458,254,6.41028
27/03/2020 05:14:00,8,0,0,0,1458,254,6.96735
27/03/2020 05:16:00,7,0,0,0,1458,254,7.00696
27/03/2020 05:18:00,6,0,0,0,1458,254,6.07731
27/03/2020 05:20:00,4,0,0,0,1452,254,4.03834
27/03/2020 05:22:00,7,0,0,0,1458,254,5.05477
27/03/2020 05:24:00,7,0,0,0,1458,254,5.72492
27/03/2020 05:26:00,7,0,0,0,1452,254,6.14873
27/03/2020 05:28:00,7,0,0,0,1458,254,6.47525
27/03/2020 05:30:00,6,0,0,0,1452,254,6.05099
27/03/2020 05:32:00,7,0,0,0,1458,254,6.40947
27/03/2020 05:34:00,6,0,0,0,1458,254,6.07583
27/03/2020 05:36:00,5,0,0,0,1452,254,5.04417
27/03/2020 05:38:00,8,0,0,0,1458,254,6.06559
27/03/2020 05:40:00,7,0,0,0,1452,254,6.37614
27/03/2020 05:42:00,6,0,0,0,1452,254,6.05081
27/03/2020 05:46:00,7,0,0,0,1458,254,6.63292
27/03/2020 05:48:00,8,0,0,0,1458,254,7.11659
27/03/2020 05:50:00,8,0,0,0,1458,254,7.4408
27/03/2020 05:52:00,7,0,0,0,1452,254,7.05921
27/03/2020 05:54:00,6,0,0,0,1452,254,6.0525
27/03/2020 05:56:00,8,0,0,0,1446,254,6.68878
27/03/2020 05:58:00,8,0,0,0,1452,254,7.16164
27/03/2020 06:00:00,6,0,0,0,1452,254,6.05276
27/03/2020 06:02:00,5,0,0,0,1458,254,5.06502
27/03/2020 06:04:00,6,0,0,0,1458,254,5.39799
27/03/2020 06:06:00,6,0,0,0,1476,254,5.69058
