Date,Solar,Grid IE,Pilot,Charge Power,Min Charge Power,State,Smoothed Available
15/03/2020 08:40:00,201,0,0,0,1440,254,200.895
15/03/2020 08:41:00,175,0,0,0,1440,254,198.431
15/03/2020 08:42:00,157,0,0,0,1440,254,194.488
15/03/2020 08:43:00,149,0,0,0,1440,254,190.16
15/03/2020 08:44:00,155,0,0,0,1440,254,186.814
15/03/2020 08:45:00,176,0,0,0,1440,254,185.785
15/03/2020 08:46:00,214,0,0,0,1440,254,212.595
15/03/2020 08:47:00,290,0,0,0,1440,254,286.146
15/03/2020 08:48:00,388,0,0,0,1440,254,382.929
15/03/2020 08:49:00,448,0,0,0,1440,254,444.76
15/03/2020 08:50:00,521,0,0,0,1440,254,517.204
15/03/2020 08:51:00,413,0,0,0,1440,254,507.288
15/03/2020 08:52:00,338,0,0,0,1440,254,491.178
15/03/2020 08:53:00,326,0,0,0,1440,254,475.459
15/03/2020 08:54:00,320,0,0,0,1440,254,460.665
15/03/2020 08:55:00,337,0,0,0,1440,254,448.897
15/03/2020 08:56:00,352,0,0,0,1440,254,439.676
15/03/2020 08:57:00,411,0,0,0,1440,254,436.947
15/03/2020 08:58:00,404,0,0,0,1440,254,433.812
15/03/2020 08:59:00,366,0,0,0,1440,254,427.359
15/03/2020 09:00:00,265,0,0,0,1440,254,411.908
15/03/2020 09:01:00,229,0,0,0,1440,254,394.502
15/03/2020 09:02:00,204,0,0,0,1440,254,376.374
15/03/2020 09:03:00,203,0,0,0,1440,254,359.875
15/03/2020 09:04:00,207,0,0,0,1440,254,345.327
15/03/2020 09:05:00,218,0,0,0,1440,254,333.21
15/03/2020 09:06:00,222,0,0,0,1440,254,322.627
15/03/2020 09:07:00,223,0,0,0,1440,254,313.146
15/03/2020 09:08:00,221,0,0,0,1440,254,304.377
15/03/2020 09:09:00,216,0,0,0,1440,254,295.967
15/03/2020 09:10:00,204,0,0,0,1440,254,287.215
15/03/2020 09:11:00,195,0,0,0,1440,254,278.44
15/03/2020 09:12:00,190,0,0,0,1440,254,270.024
15/03/2020 09:13:00,200,0,0,0,1440,254,263.36
15/03/2020 09:14:00,214,0,0,0,1440,254,258.663
15/03/2020 09:15:00,244,0,0,0,1440,254,257.268
15/03/2020 09:16:00,269,0,0,0,1440,254,268.416
15/03/2020 09:17:00,308,0,0,0,1440,254,306.029
15/03/2020 09:18:00,347,0,0,0,1440,254,344.96
15/03/2020 09:19:00,397,0,0,0,1440,254,394.409
15/03/2020 09:20:00,426,0,0,0,1440,254,424.427
15/03/2020 09:21:00,417,0,0,0,1440,254,423.72
15/03/2020 09:22:00,459,0,0,0,1440,254,457.244
15/03/2020 09:23:00,437,0,0,0,1440,254,455.317
15/03/2020 09:24:00,466,0,0,0,1440,254,465.468
15/03/2020 09:25:00,514,0,0,0,1440,254,511.584
15/03/2020 09:26:00,548,0,0,0,1440,254,546.187
15/03/2020 09:27:00,754,0,0,0,1440,254,743.654
15/03/2020 09:28:00,785,0,0,0,1440,254,782.941
15/03/2020 09:29:00,779,0,0,0,1440,254,782.566
15/03/2020 09:30:00,664,0,0,0,1440,254,771.283
15/03/2020 09:31:00,683,0,0,0,1440,254,762.882
15/03/2020 09:32:00,1125,0,6,1440,1440,3,1106.97
15/03/2020 09:33:00,2084,0,9,2160,1440,3,2035.36
15/03/2020 09:34:00,2606,0,11,2640,1440,3,2577.59
15/03/2020 09:35:00,1648,0,7,1680,1440,3,2489.13
15/03/2020 09:36:00,1003,0,6,1440,1440,3,2347.7
15/03/2020 09:37:00,736,0,6,1440,1440,3,2194.33
15/03/2020 09:38:00,699,0,6,1440,1440,3,2052.03
15/03/2020 09:39:00,662,0,6,1440,1440,3,1919.75
15/03/2020 09:40:00,505,0,6,1440,1440,3,1785.12
15/03/2020 09:41:00,484,0,6,1440,1440,3,1661.3
15/03/2020 09:42:00,511,0,6,1440,1440,3,1551.84
15/03/2020 09:43:00,775,0,6,1440,1440,3,1477.91
15/03/2020 09:44:00,1074,0,6,1440,1440,3,1439.47
15/03/2020 09:45:00,889,0,6,1440,1440,3,1387.09
15/03/2020 09:46:00,1425,0,6,1440,1440,3,1423.11
15/03/2020 09:47:00,1996,0,8,1920,1440,3,1967.48
15/03/2020 09:48:00,1001,0,6,1440,1440,3,1875.51
15/03/2020 09:49:00,1737,0,7,1680,1440,3,1862.32
15/03/2020 09:50:00,1569,0,7,1680,1440,3,1834.41
15/03/2020 09:51:00,1314,0,6,1440,1440,3,1784.89
15/03/2020 09:52:00,1778,0,7,1680,1440,3,1784.23
15/03/2020 09:53:00,982,0,6,1440,1440,3,1707.89
15/03/2020 09:54:00,1045,0,6,1440,1440,3,1644.81
15/03/2020 09:55:00,1797,0,7,1680,1440,3,1789.42
15/03/2020 09:56:00,1594,0,7,1680,1440,3,1770.83
15/03/2020 09:57:00,766,0,6,1440,1440,3,1675.2
15/03/2020 09:58:00,725,0,6,1440,1440,3,1584.78
15/03/2020 09:59:00,740,0,6,1440,1440,3,1504.39
15/03/2020 10:00:00,756,0,6,1440,1440,3,1433.17
15/03/2020 10:01:00,766,0,6,1440,1440,3,1369.68
15/03/2020 10:02:00,834,0,6,1440,1440,3,1318.7
15/03/2020 10:03:00,816,0,6,1440,1440,3,1270.87
15/03/2020 10:04:00,695,0,6,1440,1440,3,1216.06
15/03/2020 10:05:00,667,0,6,1440,1440,3,1163.81
15/03/2020 10:06:00,455,0,6,1440,1440,3,1096.36
15/03/2020 10:07:00,419,0,6,1440,1440,3,1031.9
15/03/2020 10:08:00,471,0,6,1440,1440,3,978.525
15/03/2020 10:09:00,450,0,6,1440,1440,3,928.229
15/03/2020 10:10:00,397,0,6,1440,1440,3,877.676
15/03/2020 10:11:00,364,0,6,1440,1440,3,828.793
15/03/2020 10:12:00,391,0,6,1440,1440,3,787.132
15/03/2020 10:13:00,439,0,6,1440,1440,3,754.003
15/03/2020 10:14:00,436,0,6,1440,1440,3,723.741
15/03/2020 10:15:00,380,0,0,0,1440,254,691.029
15/03/2020 10:16:00,358,0,0,0,1440,254,659.338
15/03/2020 10:17:00,379,0,0,0,1440,254,632.66
15/03/2020 10:18:00,391,0,0,0,1440,254,609.663
15/03/2020 10:19:00,411,0,0,0,1440,254,590.758
15/03/2020 10:20:00,430,0,0,0,1440,254,575.46
15/03/2020 10:21:00,432,0,0,0,1440,254,561.808
15/03/2020 10:22:00,443,0,0,0,1440,254,550.502
15/03/2020 10:23:00,404,0,0,0,1440,254,536.56
15/03/2020 10:24:00,356,0,0,0,1440,254,519.377
15/03/2020 10:25:00,329,0,0,0,1440,254,501.261
15/03/2020 10:26:00,327,0,0,0,1440,254,484.678
15/03/2020 10:27:00,340,0,0,0,1440,254,470.91
15/03/2020 10:28:00,381,0,0,0,1440,254,462.354
15/03/2020 10:29:00,380,0,0,0,1440,254,454.517
15/03/2020 10:30:00,330,0,0,0,1440,254,442.667
15/03/2020 10:31:00,248,0,0,0,1440,254,424.142
15/03/2020 10:32:00,216,0,0,0,1440,254,404.335
15/03/2020 10:33:00,209,0,0,0,1440,254,385.746
15/03/2020 10:34:00,187,0,0,0,1440,254,366.833
15/03/2020 10:35:00,207,0,0,0,1440,254,351.623
15/03/2020 10:36:00,242,0,0,0,1440,254,341.191
15/03/2020 10:37:00,275,0,0,0,1440,254,334.892
15/03/2020 10:38:00,359,0,0,0,1440,254,357.8
15/03/2020 10:39:00,370,0,0,0,1440,254,369.393
15/03/2020 10:40:00,338,0,0,0,1440,254,366.405
15/03/2020 10:41:00,308,0,0,0,1440,254,360.847
15/03/2020 10:42:00,291,0,0,0,1440,254,354.2
15/03/2020 10:43:00,306,0,0,0,1440,254,349.613
15/03/2020 10:44:00,331,0,0,0,1440,254,347.842
15/03/2020 10:45:00,331,0,0,0,1440,254,346.239
15/03/2020 10:46:00,325,0,0,0,1440,254,344.218
15/03/2020 10:47:00,326,0,0,0,1440,254,342.485
15/03/2020 10:48:00,322,0,0,0,1440,254,340.535
15/03/2020 10:49:00,338,0,0,0,1440,254,340.294
15/03/2020 10:50:00,340,0,0,0,1440,254,340.266
15/03/2020 10:51:00,344,0,0,0,1440,254,343.814
15/03/2020 10:52:00,365,0,0,0,1440,254,363.945
15/03/2020 10:53:00,347,0,0,0,1440,254,362.333
15/03/2020 10:54:00,354,0,0,0,1440,254,361.54
15/03/2020 10:55:00,375,0,0,0,1440,254,374.33
15/03/2020 10:56:00,359,0,0,0,1440,254,372.871
15/03/2020 10:57:00,325,0,0,0,1440,254,368.315
15/03/2020 10:58:00,295,0,0,0,1440,254,361.339
15/03/2020 10:59:00,256,0,0,0,1440,254,351.314
15/03/2020 11:00:00,213,0,0,0,1440,254,338.152
15/03/2020 11:01:00,192,0,0,0,1440,254,324.244
15/03/2020 11:02:00,179,0,0,0,1440,254,310.422
15/03/2020 11:03:00,183,0,0,0,1440,254,298.296
15/03/2020 11:04:00,209,0,0,0,1440,254,289.799
15/03/2020 11:05:00,214,0,0,0,1440,254,282.585
15/03/2020 11:06:00,224,0,0,0,1440,254,277.01
15/03/2020 11:07:00,251,0,0,0,1440,254,274.535
15/03/2020 11:08:00,257,0,0,0,1440,254,272.866
15/03/2020 11:09:00,258,0,0,0,1440,254,271.452
15/03/2020 11:10:00,273,0,0,0,1440,254,272.923
15/03/2020 11:11:00,285,0,0,0,1440,254,284.399
15/03/2020 11:12:00,293,0,0,0,1440,254,292.572
15/03/2020 11:13:00,344,0,0,0,1440,254,341.44
15/03/2020 11:14:00,392,0,0,0,1440,254,389.483
15/03/2020 11:15:00,435,0,0,0,1440,254,432.734
15/03/2020 11:16:00,476,0,0,0,1440,254,473.846
15/03/2020 11:17:00,465,0,0,0,1440,254,473.004
15/03/2020 11:18:00,467,0,0,0,1440,254,472.433
15/03/2020 11:19:00,464,0,0,0,1440,254,471.63
15/03/2020 11:20:00,474,0,0,0,1440,254,473.882
15/03/2020 11:21:00,486,0,0,0,1440,254,485.397
15/03/2020 11:22:00,410,0,0,0,1440,254,478.222
15/03/2020 11:23:00,355,0,0,0,1440,254,466.496
15/03/2020 11:24:00,291,0,0,0,1440,254,449.795
15/03/2020 11:25:00,240,0,0,0,1440,254,429.83
15/03/2020 11:26:00,216,0,0,0,1440,254,409.482
15/03/2020 11:27:00,193,0,0,0,1440,254,388.881
15/03/2020 11:28:00,208,0,0,0,1440,254,371.668
15/03/2020 11:29:00,230,0,0,0,1440,254,358.186
15/03/2020 11:30:00,250,0,0,0,1440,254,347.891
15/03/2020 11:31:00,305,0,0,0,1440,254,343.809
15/03/2020 11:32:00,319,0,0,0,1440,254,341.448
15/03/2020 11:33:00,313,0,0,0,1440,254,338.741
15/03/2020 11:34:00,355,0,0,0,1440,254,354.191
15/03/2020 11:35:00,363,0,0,0,1440,254,362.561
15/03/2020 11:36:00,394,0,0,0,1440,254,392.435
15/03/2020 11:37:00,420,0,0,0,1440,254,418.628
15/03/2020 11:38:00,406,0,0,0,1440,254,417.426
15/03/2020 11:39:00,384,0,0,0,1440,254,414.245
15/03/2020 11:40:00,384,0,0,0,1440,254,411.367
15/03/2020 11:41:00,379,0,0,0,1440,254,408.287
15/03/2020 11:42:00,367,0,0,0,1440,254,404.358
15/03/2020 11:43:00,351,0,0,0,1440,254,399.28
15/03/2020 11:44:00,339,0,0,0,1440,254,393.544
15/03/2020 11:45:00,321,0,0,0,1440,254,386.64
15/03/2020 11:46:00,331,0,0,0,1440,254,381.345
15/03/2020 11:47:00,360,0,0,0,1440,254,379.314
15/03/2020 11:48:00,343,0,0,0,1440,254,375.858
15/03/2020 11:49:00,324,0,0,0,1440,254,370.923
15/03/2020 11:50:00,325,0,0,0,1440,254,366.553
15/03/2020 11:51:00,340,0,0,0,1440,254,364.026
15/03/2020 11:52:00,341,0,0,0,1440,254,361.835
15/03/2020 11:53:00,309,0,0,0,1440,254,356.807
15/03/2020 11:54:00,299,0,0,0,1440,254,351.306
15/03/2020 11:55:00,251,0,0,0,1440,254,341.761
15/03/2020 11:56:00,228,0,0,0,1440,254,330.935
15/03/2020 11:57:00,251,0,0,0,1440,254,323.328
15/03/2020 11:58:00,267,0,0,0,1440,254,317.968
15/03/2020 11:59:00,263,0,0,0,1440,254,312.737
15/03/2020 12:00:00,261,0,0,0,1440,254,307.813
15/03/2020 12:01:00,308,0,0,0,1440,254,307.991
15/03/2020 12:02:00,350,0,0,0,1440,254,347.908
15/03/2020 12:03:00,347,0,0,0,1440,254,347.822
15/03/2020 12:04:00,281,0,0,0,1440,254,341.463
15/03/2020 12:05:00,272,0,0,0,1440,254,334.853
15/03/2020 12:06:00,301,0,0,0,1440,254,331.631
15/03/2020 12:07:00,320,0,0,0,1440,254,330.524
15/03/2020 12:08:00,328,0,0,0,1440,254,330.284
15/03/2020 12:09:00,352,0,0,0,1440,254,350.919
15/03/2020 12:10:00,366,0,0,0,1440,254,365.249
15/03/2020 12:11:00,369,0,0,0,1440,254,368.813
15/03/2020 12:12:00,379,0,0,0,1440,254,378.493
15/03/2020 12:13:00,388,0,0,0,1440,254,387.527
15/03/2020 12:14:00,381,0,0,0,1440,254,386.906
15/03/2020 12:15:00,337,0,0,0,1440,254,382.156
15/03/2020 12:16:00,270,0,0,0,1440,254,371.483
15/03/2020 12:17:00,203,0,0,0,1440,254,355.45
15/03/2020 12:18:00,157,0,0,0,1440,254,336.565
15/03/2020 12:19:00,148,0,0,0,1440,254,318.621
15/03/2020 12:20:00,167,0,0,0,1440,254,304.192
15/03/2020 12:21:00,176,0,0,0,1440,254,291.993
15/03/2020 12:22:00,185,0,0,0,1440,254,281.811
15/03/2020 12:23:00,250,0,0,0,1440,254,278.784
15/03/2020 12:24:00,274,0,0,0,1440,254,278.329
15/03/2020 12:25:00,302,0,0,0,1440,254,300.821
15/03/2020 12:26:00,355,0,0,0,1440,254,352.303
15/03/2020 12:27:00,449,0,0,0,1440,254,444.186
15/03/2020 12:28:00,464,0,0,0,1440,254,463.014
15/03/2020 12:29:00,401,0,0,0,1440,254,457.112
15/03/2020 12:30:00,410,0,0,0,1440,254,452.629
15/03/2020 12:31:00,424,0,0,0,1440,254,449.904
15/03/2020 12:32:00,447,0,0,0,1440,254,449.628
15/03/2020 12:33:00,456,0,0,0,1440,254,455.683
15/03/2020 12:34:00,448,0,0,0,1440,254,454.952
15/03/2020 12:35:00,419,0,0,0,1440,254,451.53
15/03/2020 12:36:00,368,0,0,0,1440,254,443.581
15/03/2020 12:37:00,362,0,0,0,1440,254,435.818
15/03/2020 12:38:00,368,0,0,0,1440,254,429.364
15/03/2020 12:39:00,432,0,0,0,1440,254,431.869
15/03/2020 12:40:00,476,0,0,0,1440,254,473.803
15/03/2020 12:41:00,427,0,0,0,1440,254,469.349
15/03/2020 12:42:00,483,0,0,0,1440,254,482.32
15/03/2020 12:43:00,617,0,0,0,1440,254,610.295
15/03/2020 12:44:00,733,0,0,0,1440,254,726.891
15/03/2020 12:45:00,718,0,0,0,1440,254,726.045
15/03/2020 12:46:00,712,0,0,0,1440,254,724.708
15/03/2020 12:47:00,677,0,0,0,1440,254,720.168
15/03/2020 12:48:00,600,0,0,0,1440,254,708.733
15/03/2020 12:49:00,569,0,0,0,1440,254,695.435
15/03/2020 12:50:00,572,0,0,0,1440,254,683.689
15/03/2020 12:51:00,609,0,0,0,1440,254,676.581
15/03/2020 12:52:00,667,0,0,0,1440,254,675.67
15/03/2020 12:53:00,668,0,0,0,1440,254,674.94
15/03/2020 12:54:00,704,0,0,0,1440,254,702.553
15/03/2020 12:55:00,855,0,6,1440,1440,3,847.41
15/03/2020 12:56:00,778,0,6,1440,1440,3,840.805
15/03/2020 12:57:00,783,0,6,1440,1440,3,835.304
15/03/2020 12:58:00,703,0,6,1440,1440,3,822.714
15/03/2020 12:59:00,599,0,6,1440,1440,3,801.424
15/03/2020 13:00:00,568,0,6,1440,1440,3,779.211
15/03/2020 13:01:00,409,0,6,1440,1440,3,743.981
15/03/2020 13:02:00,343,0,6,1440,1440,3,705.823
15/03/2020 13:03:00,327,0,6,1440,1440,3,669.773
15/03/2020 13:04:00,317,0,6,1440,1440,3,636.202
15/03/2020 13:05:00,315,0,6,1440,1440,3,605.636
15/03/2020 13:06:00,319,0,0,0,1440,254,578.359
15/03/2020 13:07:00,362,0,0,0,1440,254,557.769
15/03/2020 13:08:00,397,0,0,0,1440,254,542.47
15/03/2020 13:09:00,464,0,0,0,1440,254,535.003
15/03/2020 13:10:00,485,0,0,0,1440,254,530.244
15/03/2020 13:11:00,535,0,0,0,1440,254,534.763
15/03/2020 13:12:00,614,0,0,0,1440,254,610.055
15/03/2020 13:13:00,556,0,0,0,1440,254,604.911
15/03/2020 13:14:00,646,0,0,0,1440,254,643.954
15/03/2020 13:15:00,847,0,0,0,1440,254,836.891
15/03/2020 13:16:00,1161,0,6,1440,1440,3,1144.86
15/03/2020 13:17:00,1731,0,7,1680,1440,3,1701.82
15/03/2020 13:18:00,1749,0,7,1680,1440,3,1746.65
15/03/2020 13:19:00,1938,0,8,1920,1440,3,1928.47
15/03/2020 13:20:00,1948,0,8,1920,1440,3,1947.03
15/03/2020 13:21:00,2074,0,9,2160,1440,3,2067.68
15/03/2020 13:22:00,2229,0,9,2160,1440,3,2220.97
15/03/2020 13:24:00,624,0,6,1440,1440,3,1931.49
15/03/2020 13:25:00,777,0,6,1440,1440,3,1821.62
15/03/2020 13:26:00,1530,0,6,1440,1440,3,1793.87
15/03/2020 13:27:00,1329,0,6,1440,1440,3,1749.63
15/03/2020 13:28:00,1074,0,6,1440,1440,3,1685.34
15/03/2020 13:30:00,615,0,6,1440,1440,3,1491.32
15/03/2020 13:32:00,1658,0,7,1680,1440,3,1657.59
15/03/2020 13:33:00,1680,0,7,1680,1440,3,1678.88
15/03/2020 13:34:00,738,0,6,1440,1440,3,1589.35
15/03/2020 13:35:00,661,0,6,1440,1440,3,1501
15/03/2020 13:36:00,551,0,6,1440,1440,3,1410.6
15/03/2020 13:37:00,730,0,6,1440,1440,3,1345.83
15/03/2020 13:38:00,626,0,6,1440,1440,3,1277.33
15/03/2020 13:39:00,842,0,6,1440,1440,3,1235.9
15/03/2020 13:40:00,1184,0,6,1440,1440,3,1230.96
15/03/2020 13:41:00,1360,0,6,1440,1440,3,1353.58
15/03/2020 13:42:00,1658,0,7,1680,1440,3,1642.84
15/03/2020 13:43:00,1769,0,7,1680,1440,3,1762.72
15/03/2020 13:44:00,1867,0,8,1920,1440,3,1861.81
15/03/2020 13:45:00,1431,0,6,1440,1440,3,1820.81
15/03/2020 13:46:00,955,0,6,1440,1440,3,1738.42
15/03/2020 13:47:00,827,0,6,1440,1440,3,1651.69
15/03/2020 13:48:00,678,0,6,1440,1440,3,1559.03
15/03/2020 13:49:00,903,0,6,1440,1440,3,1496.6
15/03/2020 13:50:00,1836,0,8,1920,1440,3,1819.1
15/03/2020 13:51:00,1618,0,7,1680,1440,3,1799.96
15/03/2020 13:52:00,1581,0,7,1680,1440,3,1779.13
15/03/2020 13:53:00,788,0,6,1440,1440,3,1684.81
15/03/2020 13:54:00,641,0,6,1440,1440,3,1585.48
15/03/2020 13:55:00,1633,0,7,1680,1440,3,1630.63
15/03/2020 13:56:00,633,0,6,1440,1440,3,1535.7
15/03/2020 13:57:00,577,0,6,1440,1440,3,1444.46
15/03/2020 13:58:00,594,0,6,1440,1440,3,1363.53
15/03/2020 13:59:00,558,0,6,1440,1440,3,1286.88
15/03/2020 14:00:00,583,0,6,1440,1440,3,1219.89
15/03/2020 14:01:00,668,0,6,1440,1440,3,1167.37
15/03/2020 14:02:00,803,0,6,1440,1440,3,1132.7
15/03/2020 14:03:00,1640,0,7,1680,1440,3,1614.74
15/03/2020 14:04:00,1107,0,6,1440,1440,3,1566.42
15/03/2020 14:05:00,1615,0,7,1680,1440,3,1612.58
15/03/2020 14:06:00,714,0,6,1440,1440,3,1527.07
15/03/2020 14:07:00,597,0,6,1440,1440,3,1438.56
15/03/2020 14:09:00,545,0,6,1440,1440,3,1276.59
15/03/2020 14:10:00,542,0,6,1440,1440,3,1206.68
15/03/2020 14:11:00,463,0,6,1440,1440,3,1135.91
15/03/2020 14:12:00,1221,0,6,1440,1440,3,1216.76
15/03/2020 14:13:00,1526,0,6,1440,1440,3,1510.6
15/03/2020 14:14:00,1386,0,6,1440,1440,3,1498.75
15/03/2020 14:15:00,1154,0,6,1440,1440,3,1465.94
15/03/2020 14:16:00,368,0,6,1440,1440,3,1361.46
15/03/2020 14:17:00,401,0,6,1440,1440,3,1270.06
15/03/2020 14:18:00,1323,0,6,1440,1440,3,1320.36
15/03/2020 14:19:00,951,0,6,1440,1440,3,1285.21
15/03/2020 14:20:00,1435,0,6,1440,1440,3,1427.54
15/03/2020 14:21:00,1424,0,6,1440,1440,3,1427.21
15/03/2020 14:22:00,1429,0,6,1440,1440,3,1428.91
15/03/2020 14:23:00,1492,0,6,1440,1440,3,1488.86
15/03/2020 14:24:00,1502,0,6,1440,1440,3,1501.35
15/03/2020 14:25:00,1547,0,6,1440,1440,3,1544.73
15/03/2020 14:26:00,565,0,6,1440,1440,3,1451.49
15/03/2020 14:27:00,852,0,6,1440,1440,3,1394.44
15/03/2020 14:28:00,1058,0,6,1440,1440,3,1362.43
15/03/2020 14:29:00,1457,0,6,1440,1440,3,1452.29
15/03/2020 14:30:00,1348,0,6,1440,1440,3,1442.37
15/03/2020 14:31:00,1276,0,6,1440,1440,3,1426.53
15/03/2020 14:32:00,1181,0,6,1440,1440,3,1403.17
