Date,Solar,Grid IE,Pilot,Charge Power,Min Charge Power,State,Smoothed Available
30/03/2019 08:09:00,282,2,0,0,1440,254,5.53982
30/03/2019 08:10:00,279,-10,0,0,1440,254,9.77794
30/03/2019 08:11:00,299,1,0,0,1440,254,8.84745
30/03/2019 08:12:00,308,-2,0,0,1440,254,8.19583
30/03/2019 08:13:00,308,-5,0,0,1440,254,7.8917
30/03/2019 08:14:00,325,4,0,0,1440,254,7.14071
30/03/2019 08:15:00,332,-3,0,0,1440,254,6.74667
30/03/2019 08:16:00,342,-5,0,0,1440,254,6.58045
30/03/2019 08:17:00,337,-8,0,0,1440,254,7.92932
30/03/2019 08:18:00,333,12,0,0,1440,254,7.17475
30/03/2019 08:19:00,355,-16,0,0,1440,254,15.5606
30/03/2019 08:20:00,390,-2,0,0,1440,254,14.2702
30/03/2019 08:21:00,400,-11,0,0,1440,254,13.959
30/03/2019 08:22:00,408,-2,0,0,1440,254,12.8209
30/03/2019 08:23:00,414,18,0,0,1440,254,11.6008
30/03/2019 08:24:00,405,22,0,0,1440,254,10.4969
30/03/2019 08:25:00,432,25,0,0,1440,254,9.49797
30/03/2019 08:26:00,449,25,0,0,1440,254,8.59411
30/03/2019 08:27:00,452,17,0,0,1440,254,7.77628
30/03/2019 08:28:00,522,30,0,0,1440,254,7.03627
30/03/2019 08:29:00,469,-1,0,0,1440,254,6.46184
30/03/2019 08:30:00,536,-51,0,0,1440,254,48.7826
30/03/2019 08:31:00,548,9,0,0,1440,254,44.1403
30/03/2019 08:32:00,456,-2,0,0,1440,254,40.1301
30/03/2019 08:33:00,550,31,0,0,1440,254,36.3112
30/03/2019 08:34:00,506,-8,0,0,1440,254,33.6171
30/03/2019 08:35:00,518,37,0,0,1440,254,30.418
30/03/2019 08:36:00,520,-50,0,0,1440,254,49.0251
30/03/2019 08:37:00,517,-9,0,0,1440,254,45.2162
30/03/2019 08:38:00,476,0,0,0,1440,254,40.9133
30/03/2019 08:39:00,493,-6,0,0,1440,254,37.5909
30/03/2019 08:40:00,531,-2,0,0,1440,254,34.2039
30/03/2019 08:41:00,722,-6,0,0,1440,254,31.52
30/03/2019 08:42:00,643,-7,0,0,1440,254,29.1866
30/03/2019 08:43:00,1417,8,0,0,1440,254,26.4091
30/03/2019 08:44:00,694,2,0,0,1440,254,23.896
30/03/2019 08:45:00,617,5,0,0,1440,254,21.622
30/03/2019 08:46:00,582,-19,0,0,1440,254,21.3724
30/03/2019 08:47:00,591,3,0,0,1440,254,19.3386
30/03/2019 08:48:00,743,-25,0,0,1440,254,24.7181
30/03/2019 08:49:00,761,-5,0,0,1440,254,22.8417
30/03/2019 08:50:00,614,-16,0,0,1440,254,22.1906
30/03/2019 08:51:00,589,-37,0,0,1440,254,36.2627
30/03/2019 08:52:00,557,-11,0,0,1440,254,33.8586
30/03/2019 08:53:00,561,37,0,0,1440,254,30.6365
30/03/2019 08:54:00,607,14,0,0,1440,254,27.7211
30/03/2019 08:55:00,858,4,0,0,1440,254,25.0831
30/03/2019 08:56:00,595,31,0,0,1440,254,22.6961
30/03/2019 08:57:00,795,0,0,0,1440,254,20.5363
30/03/2019 08:58:00,907,21,0,0,1440,254,18.582
30/03/2019 08:59:00,1748,-18,0,0,1440,254,18.5266
30/03/2019 09:00:00,2393,11,0,0,1440,254,16.7636
30/03/2019 09:01:00,2256,12,0,0,1440,254,15.1683
30/03/2019 09:02:00,2309,0,0,0,1440,254,13.7249
30/03/2019 09:03:00,2303,-3,0,0,1440,254,12.7043
30/03/2019 09:04:00,2309,25,0,0,1440,254,11.4953
30/03/2019 09:05:00,2279,30,0,0,1440,254,10.4014
30/03/2019 09:06:00,2248,0,0,0,1440,254,9.41154
30/03/2019 09:07:00,2260,-23,0,0,1440,254,22.3235
30/03/2019 09:08:00,2328,14,0,0,1440,254,20.1991
30/03/2019 09:09:00,2342,-1,0,0,1440,254,18.3721
30/03/2019 09:10:00,2268,15,0,0,1440,254,16.6237
30/03/2019 09:11:00,2189,28,0,0,1440,254,15.0418
30/03/2019 09:12:00,2183,7,0,0,1440,254,13.6104
30/03/2019 09:13:00,2174,13,0,0,1440,254,12.3152
30/03/2019 09:14:00,2169,-2,0,0,1440,254,11.3336
30/03/2019 09:15:00,2297,7,0,0,1440,254,10.255
30/03/2019 09:16:00,2093,6,0,0,1440,254,9.27913
30/03/2019 09:17:00,1912,0,0,0,1440,254,8.3961
30/03/2019 09:18:00,1746,-3,0,0,1440,254,7.88259
30/03/2019 09:19:00,2087,9,0,0,1440,254,7.13247
30/03/2019 09:20:00,1709,22,0,0,1440,254,6.45372
30/03/2019 09:21:00,1902,25,0,0,1440,254,5.83957
30/03/2019 09:22:00,2107,12,0,0,1440,254,5.28386
30/03/2019 09:23:00,2194,9,0,0,1440,254,4.78104
30/03/2019 09:24:00,2229,11,0,0,1440,254,4.32606
30/03/2019 09:25:00,2069,34,0,0,1440,254,3.91438
30/03/2019 09:26:00,2128,12,0,0,1440,254,3.54188
30/03/2019 09:27:00,2192,13,0,0,1440,254,3.20482
30/03/2019 09:28:00,2172,2,0,0,1440,254,2.89984
30/03/2019 09:29:00,2294,0,0,0,1440,254,2.62389
30/03/2019 09:30:00,2201,-29,0,0,1440,254,27.6868
30/03/2019 09:31:00,2227,0,0,0,1440,254,25.0521
30/03/2019 09:32:00,2288,2,0,0,1440,254,22.668
30/03/2019 09:33:00,1992,19,0,0,1440,254,20.5109
30/03/2019 09:34:00,2106,10,0,0,1440,254,18.559
30/03/2019 09:35:00,2002,-10,0,0,1440,254,17.7445
30/03/2019 09:36:00,1579,7,0,0,1440,254,16.0559
30/03/2019 09:37:00,1630,0,0,0,1440,254,14.528
30/03/2019 09:38:00,1536,6,0,0,1440,254,13.1455
30/03/2019 09:39:00,1744,16,0,0,1440,254,11.8945
30/03/2019 09:40:00,1978,20,0,0,1440,254,10.7626
30/03/2019 09:41:00,2114,2,0,0,1440,254,9.7384
30/03/2019 09:42:00,1914,-30,0,0,1440,254,28.9912
30/03/2019 09:43:00,1883,17,0,0,1440,254,26.2324
30/03/2019 09:44:00,1928,-21,0,0,1440,254,25.7344
30/03/2019 09:45:00,1731,22,0,0,1440,254,23.2855
30/03/2019 09:46:00,1938,7,0,0,1440,254,21.0696
30/03/2019 09:47:00,1861,-2,0,0,1440,254,19.2549
30/03/2019 09:48:00,1652,27,0,0,1440,254,17.4225
30/03/2019 09:49:00,1393,52,0,0,1440,254,15.7645
30/03/2019 09:50:00,1633,26,0,0,1440,254,14.2644
30/03/2019 09:51:00,1362,37,0,0,1440,254,12.9069
30/03/2019 09:52:00,1497,31,0,0,1440,254,11.6787
30/03/2019 09:53:00,1610,-1418,6,1440,1440,3,1347.98
30/03/2019 09:54:00,1937,-1732,7,1680,1440,3,1712.88
30/03/2019 09:55:00,1998,-1874,8,1920,1440,3,1865.98
30/03/2019 09:56:00,2083,-1951,8,1920,1440,3,1946.77
30/03/2019 09:57:00,1957,-1859,8,1920,1440,3,1938.41
30/03/2019 09:58:00,1987,-1856,8,1920,1440,3,1930.57
30/03/2019 09:59:00,2228,-2060,9,2160,1440,3,2053.56
30/03/2019 10:00:00,2060,-1893,8,1920,1440,3,2038.28
30/03/2019 10:01:00,2196,-2070,9,2160,1440,3,2068.42
30/03/2019 10:02:00,2250,-2075,9,2160,1440,3,2074.67
30/03/2019 10:03:00,2146,-1991,8,1920,1440,3,2066.71
30/03/2019 10:04:00,2050,-1961,8,1920,1440,3,2056.65
30/03/2019 10:05:00,2125,-1983,8,1920,1440,3,2049.64
30/03/2019 10:06:00,2173,-2034,8,1920,1440,3,2048.15
30/03/2019 10:07:00,2086,-1963,8,1920,1440,3,2040.05
30/03/2019 10:08:00,1996,-1892,8,1920,1440,3,2025.96
30/03/2019 10:09:00,1985,-1862,8,1920,1440,3,2010.36
30/03/2019 10:10:00,2074,-1941,8,1920,1440,3,2003.76
30/03/2019 10:11:00,2145,-1993,8,1920,1440,3,2002.73
30/03/2019 10:12:00,2189,-2096,9,2160,1440,3,2091.36
30/03/2019 10:13:00,2175,-2012,8,1920,1440,3,2083.8
30/03/2019 10:14:00,2265,-2149,9,2160,1440,3,2145.75
30/03/2019 10:15:00,2381,-2247,9,2160,1440,3,2241.96
30/03/2019 10:16:00,2570,-2411,10,2400,1440,3,2402.58
30/03/2019 10:17:00,2502,-2361,10,2400,1440,3,2398.63
30/03/2019 10:18:00,2469,-2385,10,2400,1440,3,2397.33
30/03/2019 10:19:00,2443,-2319,10,2400,1440,3,2389.88
30/03/2019 10:20:00,1451,-1309,6,1440,1440,3,2287.02
30/03/2019 10:21:00,754,-595,6,1440,1440,3,2126
30/03/2019 10:22:00,1043,-922,6,1440,1440,3,2011.42
30/03/2019 10:23:00,1035,-891,6,1440,1440,3,1904.8
30/03/2019 10:24:00,2465,-2345,10,2400,1440,3,2323.08
30/03/2019 10:25:00,2355,-2223,9,2160,1440,3,2313.56
30/03/2019 10:26:00,2434,-2311,10,2400,1440,3,2313.32
30/03/2019 10:27:00,2405,-2278,9,2160,1440,3,2309.96
30/03/2019 10:28:00,2397,-2235,9,2160,1440,3,2302.82
30/03/2019 10:29:00,2306,-2173,9,2160,1440,3,2290.47
30/03/2019 10:30:00,2312,28,6,1440,1440,3,2072.5
30/03/2019 10:31:00,2331,20,6,1440,1440,3,1875.28
30/03/2019 10:32:00,2251,15,6,1440,1440,3,1696.82
30/03/2019 10:33:00,2276,20,6,1440,1440,3,1535.35
30/03/2019 10:34:00,2418,-2213,9,2160,1440,3,2179.26
30/03/2019 10:35:00,2372,-2241,9,2160,1440,3,2237.93
30/03/2019 10:36:00,2317,-2216,9,2160,1440,3,2235.84
30/03/2019 10:37:00,2241,-2088,9,2160,1440,3,2221.77
30/03/2019 10:38:00,2223,-2130,9,2160,1440,3,2213.04
30/03/2019 10:39:00,2279,-2143,9,2160,1440,3,2206.37
30/03/2019 10:40:00,2286,-2157,9,2160,1440,3,2201.67
30/03/2019 10:41:00,2360,-2222,9,2160,1440,3,2220.99
30/03/2019 10:42:00,2261,-2126,9,2160,1440,3,2211.95
30/03/2019 10:43:00,2142,-2037,8,1920,1440,3,2195.3
30/03/2019 10:44:00,2169,-2033,8,1920,1440,3,2179.86
30/03/2019 10:45:00,2253,-2122,9,2160,1440,3,2174.35
30/03/2019 10:46:00,2310,-2176,9,2160,1440,3,2175.92
30/03/2019 10:47:00,2148,-2030,8,1920,1440,3,2162.03
30/03/2019 10:48:00,2224,-2106,9,2160,1440,3,2156.7
30/03/2019 10:49:00,2211,-2130,9,2160,1440,3,2154.16
30/03/2019 10:50:00,2201,-2053,9,2160,1440,3,2144.53
30/03/2019 10:51:00,2215,-2104,9,2160,1440,3,2140.68
30/03/2019 10:52:00,2225,-2084,9,2160,1440,3,2135.28
30/03/2019 10:53:00,2095,-1968,8,1920,1440,3,2119.36
30/03/2019 10:54:00,2132,-2012,8,1920,1440,3,2109.15
30/03/2019 10:55:00,2172,-2043,9,2160,1440,3,2102.85
30/03/2019 10:56:00,2301,-2181,9,2160,1440,3,2177.11
30/03/2019 10:57:00,2326,-2193,9,2160,1440,3,2192.21
30/03/2019 10:58:00,2271,-2176,9,2160,1440,3,2190.67
30/03/2019 10:59:00,2211,-2086,9,2160,1440,3,2180.71
30/03/2019 11:00:00,2181,-2043,9,2160,1440,3,2167.6
30/03/2019 11:01:00,2294,-2157,9,2160,1440,3,2166.59
30/03/2019 11:02:00,2291,-2171,9,2160,1440,3,2170.78
30/03/2019 11:03:00,2150,-2023,8,1920,1440,3,2156.72
30/03/2019 11:04:00,2254,-2124,9,2160,1440,3,2153.6
30/03/2019 11:05:00,2365,-2242,9,2160,1440,3,2237.6
30/03/2019 11:06:00,2355,-2261,9,2160,1440,3,2259.83
30/03/2019 11:07:00,2322,-2179,9,2160,1440,3,2252.14
30/03/2019 11:08:00,2346,-2218,9,2160,1440,3,2248.89
30/03/2019 11:09:00,2337,-2255,9,2160,1440,3,2254.7
30/03/2019 11:10:00,2372,-2237,9,2160,1440,3,2253.01
30/03/2019 11:11:00,2322,-2212,9,2160,1440,3,2249.11
30/03/2019 11:12:00,2336,-2217,9,2160,1440,3,2246.05
30/03/2019 11:13:00,2277,-2155,9,2160,1440,3,2237.39
30/03/2019 11:14:00,2276,-2085,9,2160,1440,3,2222.89
30/03/2019 11:15:00,2297,-2123,9,2160,1440,3,2213.38
30/03/2019 11:16:00,2262,-2089,9,2160,1440,3,2201.55
30/03/2019 11:17:00,2293,-2088,9,2160,1440,3,2190.74
30/03/2019 11:18:00,2302,-2097,9,2160,1440,3,2181.82
30/03/2019 11:19:00,2270,-2066,9,2160,1440,3,2170.8
30/03/2019 11:20:00,2179,-2002,8,1920,1440,3,2154.73
30/03/2019 11:21:00,2202,-2053,9,2160,1440,3,2145.05
30/03/2019 11:22:00,2217,-2086,9,2160,1440,3,2139.43
30/03/2019 11:23:00,2236,-2111,9,2160,1440,3,2136.73
30/03/2019 11:24:00,2381,-2234,9,2160,1440,3,2229.16
30/03/2019 11:25:00,2299,-2209,9,2160,1440,3,2227.24
30/03/2019 11:26:00,1387,-1233,6,1440,1440,3,2132.62
30/03/2019 11:27:00,1914,-1785,7,1680,1440,3,2099.54
30/03/2019 11:28:00,2079,-1995,8,1920,1440,3,2089.6
30/03/2019 11:29:00,2169,-2066,9,2160,1440,3,2087.35
30/03/2019 11:30:00,2345,-2174,9,2160,1440,3,2169.69
30/03/2019 11:31:00,2140,-2064,9,2160,1440,3,2159.63
30/03/2019 11:32:00,1750,-1616,7,1680,1440,3,2107.9
30/03/2019 11:33:00,2212,-2127,9,2160,1440,3,2126.05
30/03/2019 11:34:00,2531,-2431,10,2400,1440,3,2415.82
30/03/2019 11:35:00,1891,18,6,1440,1440,3,2185.92
30/03/2019 11:36:00,2246,2,6,1440,1440,3,1977.9
30/03/2019 11:37:00,1356,-7,6,1440,1440,3,1790.35
30/03/2019 11:38:00,2387,7,6,1440,1440,3,1619.97
30/03/2019 11:39:00,1869,-1751,7,1680,1440,3,1744.48
30/03/2019 11:40:00,1225,-1095,6,1440,1440,3,1682.67
30/03/2019 11:41:00,2363,-2293,10,2400,1440,3,2262.61
30/03/2019 11:42:00,1022,-881,6,1440,1440,3,2131.14
30/03/2019 11:43:00,1679,-1543,6,1440,1440,3,2075.17
30/03/2019 11:44:00,2352,-2204,9,2160,1440,3,2197.59
30/03/2019 11:45:00,1705,-1569,7,1680,1440,3,2137.77
30/03/2019 11:46:00,1280,-1139,6,1440,1440,3,2042.72
30/03/2019 11:47:00,1596,-1508,6,1440,1440,3,1991.84
30/03/2019 11:48:00,1839,-1721,7,1680,1440,3,1966.06
30/03/2019 11:49:00,2111,-1972,8,1920,1440,3,1971.7
30/03/2019 11:50:00,2173,-2008,8,1920,1440,3,2006.19
30/03/2019 11:51:00,2430,-2299,10,2400,1440,3,2284.42
30/03/2019 11:52:00,2310,-2159,9,2160,1440,3,2272.49
30/03/2019 11:53:00,2382,-2242,9,2160,1440,3,2269.59
30/03/2019 11:54:00,2350,-2244,9,2160,1440,3,2267.15
30/03/2019 11:55:00,2363,-2253,9,2160,1440,3,2265.8
30/03/2019 11:56:00,2390,-2234,9,2160,1440,3,2262.78
30/03/2019 11:57:00,2389,-2240,9,2160,1440,3,2260.61
30/03/2019 11:58:00,2384,-2226,9,2160,1440,3,2257.32
30/03/2019 11:59:00,2288,-2139,9,2160,1440,3,2246.06
30/03/2019 12:00:00,2141,-1999,8,1920,1440,3,2222.55
30/03/2019 12:01:00,2054,-1897,8,1920,1440,3,2191.57
30/03/2019 12:02:00,2013,-1882,8,1920,1440,3,2162.11
30/03/2019 12:03:00,2033,-1902,8,1920,1440,3,2137.35
30/03/2019 12:04:00,2116,-1961,8,1920,1440,3,2120.57
30/03/2019 12:05:00,2094,-1969,8,1920,1440,3,2106.15
30/03/2019 12:06:00,2063,-1909,8,1920,1440,3,2087.39
30/03/2019 12:07:00,1958,-1814,8,1920,1440,3,2061.37
30/03/2019 12:08:00,1960,-1771,7,1680,1440,3,2033.74
30/03/2019 12:09:00,1853,-1712,7,1680,1440,3,2003.12
30/03/2019 12:10:00,1810,-1668,7,1680,1440,3,1971.23
30/03/2019 12:11:00,1805,-1642,7,1680,1440,3,1939.9
30/03/2019 12:12:00,1829,-1689,7,1680,1440,3,1916.02
30/03/2019 12:13:00,1747,-1581,7,1680,1440,3,1884.14
30/03/2019 12:14:00,1694,-1512,6,1440,1440,3,1848.73
30/03/2019 12:15:00,1689,-1531,6,1440,1440,3,1818.49
30/03/2019 12:16:00,1715,-1561,7,1680,1440,3,1793.99
30/03/2019 12:17:00,1751,-1554,6,1440,1440,3,1771.15
30/03/2019 12:18:00,1703,-1575,7,1680,1440,3,1752.48
30/03/2019 12:19:00,1721,-1583,7,1680,1440,3,1736.36
30/03/2019 12:20:00,1761,-1624,7,1680,1440,3,1725.66
30/03/2019 12:21:00,1753,-1612,7,1680,1440,3,1714.85
30/03/2019 12:22:00,1857,-1700,7,1680,1440,3,1713.43
30/03/2019 12:23:00,1934,-1783,7,1680,1440,3,1779.54
30/03/2019 12:24:00,1862,-1710,7,1680,1440,3,1772.92
30/03/2019 12:25:00,1960,-1802,8,1920,1440,3,1800.55
30/03/2019 12:26:00,2045,-1879,8,1920,1440,3,1875.09
30/03/2019 12:27:00,2060,-1889,8,1920,1440,3,1888.31
30/03/2019 12:28:00,1969,-1830,8,1920,1440,3,1882.76
30/03/2019 12:29:00,1941,-1788,7,1680,1440,3,1873.74
30/03/2019 12:30:00,1964,-1825,8,1920,1440,3,1869.1
30/03/2019 12:31:00,1959,-1828,8,1920,1440,3,1865.19
30/03/2019 12:32:00,2051,-1921,8,1920,1440,3,1918.22
30/03/2019 12:33:00,2044,-1916,8,1920,1440,3,1918.01
30/03/2019 12:34:00,2088,-1932,8,1920,1440,3,1931.3
30/03/2019 12:35:00,1919,-1819,8,1920,1440,3,1920.62
30/03/2019 12:36:00,1879,-21,6,1440,1440,3,1739.84
30/03/2019 12:37:00,1933,-14,6,1440,1440,3,1575.61
30/03/2019 12:38:00,1901,-10,6,1440,1440,3,1426.62
30/03/2019 12:39:00,1923,34,6,1440,1440,3,1290.86
30/03/2019 12:40:00,1883,17,6,1440,1440,3,1168.02
30/03/2019 12:41:00,1918,-1692,7,1680,1440,3,1665.91
30/03/2019 12:42:00,1952,-1732,7,1680,1440,3,1728.71
30/03/2019 12:43:00,1944,-1778,7,1680,1440,3,1775.55
30/03/2019 12:44:00,2036,-1821,8,1920,1440,3,1818.74
30/03/2019 12:45:00,2035,-1824,8,1920,1440,3,1823.74
30/03/2019 12:46:00,2005,-1863,8,1920,1440,3,1861.05
30/03/2019 12:47:00,1970,-1842,8,1920,1440,3,1859.23
30/03/2019 12:48:00,1952,-1794,7,1680,1440,3,1853.03
30/03/2019 12:49:00,1955,-1814,8,1920,1440,3,1849.31
30/03/2019 12:50:00,1953,-1806,8,1920,1440,3,1845.19
30/03/2019 12:51:00,1914,-1788,7,1680,1440,3,1839.75
30/03/2019 12:52:00,1505,-1363,6,1440,1440,3,1794.38
30/03/2019 12:53:00,1832,-1704,7,1680,1440,3,1785.78
30/03/2019 12:54:00,1824,-1689,7,1680,1440,3,1776.57
30/03/2019 12:55:00,1794,-1650,7,1680,1440,3,1764.52
30/03/2019 12:56:00,1837,-1712,7,1680,1440,3,1759.53
30/03/2019 12:57:00,1837,-1721,7,1680,1440,3,1755.86
30/03/2019 12:58:00,1898,-1780,7,1680,1440,3,1778.8
30/03/2019 12:59:00,1916,-1792,7,1680,1440,3,1791.34
30/03/2019 13:00:00,1929,-1782,7,1680,1440,3,1790.45
30/03/2019 13:01:00,1896,-1761,7,1680,1440,3,1787.65
30/03/2019 13:02:00,1920,-1779,7,1680,1440,3,1786.83
30/03/2019 13:03:00,1924,-1831,8,1920,1440,3,1828.8
30/03/2019 13:04:00,1870,-1764,7,1680,1440,3,1822.63
30/03/2019 13:05:00,1865,-1749,7,1680,1440,3,1815.63
30/03/2019 13:06:00,1888,-1748,7,1680,1440,3,1809.19
30/03/2019 13:07:00,1910,-1769,7,1680,1440,3,1805.37
30/03/2019 13:08:00,1996,-1864,8,1920,1440,3,1861.08
30/03/2019 13:09:00,2079,-1961,8,1920,1440,3,1956.03
30/03/2019 13:10:00,1544,-1392,6,1440,1440,3,1902.35
30/03/2019 13:11:00,1943,-1792,7,1680,1440,3,1891.85
30/03/2019 13:12:00,1874,-1737,7,1680,1440,3,1877.11
30/03/2019 13:13:00,1866,-1751,7,1680,1440,3,1865.11
30/03/2019 13:14:00,1409,-1226,6,1440,1440,3,1804.29
30/03/2019 13:15:00,1835,-1714,7,1680,1440,3,1795.7
30/03/2019 13:16:00,1802,-1710,7,1680,1440,3,1787.55
30/03/2019 13:17:00,1760,-1647,7,1680,1440,3,1774.17
30/03/2019 13:18:00,1722,-1597,7,1680,1440,3,1757.31
30/03/2019 13:19:00,1762,-1637,7,1680,1440,3,1745.86
30/03/2019 13:20:00,1803,-1698,7,1680,1440,3,1741.31
30/03/2019 13:21:00,1412,-1289,6,1440,1440,3,1698.26
30/03/2019 13:22:00,1112,-979,6,1440,1440,3,1629.82
30/03/2019 13:23:00,1691,-1543,6,1440,1440,3,1621.56
30/03/2019 13:24:00,1602,-1459,6,1440,1440,3,1606.09
30/03/2019 13:25:00,1697,-1554,6,1440,1440,3,1601.13
30/03/2019 13:26:00,1713,-1555,6,1440,1440,3,1596.74
30/03/2019 13:27:00,1551,-1410,6,1440,1440,3,1578.97
30/03/2019 13:28:00,1558,-1431,6,1440,1440,3,1564.89
30/03/2019 13:29:00,1600,-1464,6,1440,1440,3,1555.29
30/03/2019 13:30:00,1565,-1447,6,1440,1440,3,1544.98
30/03/2019 13:31:00,1570,-1428,6,1440,1440,3,1533.85
30/03/2019 13:32:00,1546,-1406,6,1440,1440,3,1521.68
30/03/2019 13:33:00,1582,-1440,6,1440,1440,3,1513.91
30/03/2019 13:34:00,1602,-1466,6,1440,1440,3,1509.35
30/03/2019 13:35:00,1598,-1473,6,1440,1440,3,1505.89
30/03/2019 13:36:00,1601,-1480,6,1440,1440,3,1503.43
30/03/2019 13:37:00,1613,-1467,6,1440,1440,3,1499.96
30/03/2019 13:38:00,1650,-1539,6,1440,1440,3,1537.06
30/03/2019 13:39:00,1359,-1245,6,1440,1440,3,1509.26
30/03/2019 13:40:00,1652,-1513,6,1440,1440,3,1512.81
30/03/2019 13:41:00,1637,-1504,6,1440,1440,3,1511.98
30/03/2019 13:42:00,818,-661,6,1440,1440,3,1430.99
30/03/2019 13:43:00,1116,-1028,6,1440,1440,3,1392.64
30/03/2019 13:44:00,1476,-1332,6,1440,1440,3,1386.87
30/03/2019 13:45:00,1226,-1122,6,1440,1440,3,1361.67
30/03/2019 13:46:00,1536,-1423,6,1440,1440,3,1419.95
30/03/2019 13:47:00,1532,-1419,6,1440,1440,3,1419.86
30/03/2019 13:48:00,1212,-1088,6,1440,1440,3,1388.28
30/03/2019 13:49:00,1330,-1184,6,1440,1440,3,1368.84
30/03/2019 13:50:00,1262,-1132,6,1440,1440,3,1346.3
30/03/2019 13:51:00,676,-553,6,1440,1440,3,1270.81
30/03/2019 13:52:00,1386,-5,6,1440,1440,3,1150.35
30/03/2019 13:53:00,1374,-19,6,1440,1440,3,1042.69
30/03/2019 13:54:00,1360,-4,6,1440,1440,3,943.843
30/03/2019 13:55:00,1364,-3,6,1440,1440,3,854.31
30/03/2019 13:56:00,1148,1,6,1440,1440,3,773.011
30/03/2019 13:57:00,621,-6,0,0,1440,254,700.021
30/03/2019 13:58:00,660,19,0,0,1440,254,633.405
30/03/2019 13:59:00,980,-28,0,0,1440,254,575.793
30/03/2019 14:00:00,1284,-32,0,0,1440,254,524.044
30/03/2019 14:01:00,802,-635,0,0,1440,254,629.476
30/03/2019 14:02:00,706,-563,0,0,1440,254,623.15
30/03/2019 14:03:00,1188,-1032,6,1440,1440,3,1011.64
